x,y
107.81402,392.4669
107.2184,391.18292
107.136055,389.89267
107.56706,388.5962
108.51158,387.2935
109.96982,385.98456
111.942024,384.66928
114.42854,383.3476
117.42977,382.01926
120.946205,380.6841
124.97841,379.34186
129.52707,377.99216
134.093,376.63452
139.1771,375.26852
144.78033,373.89355
150.90398,372.50888
157.04945,371.1136
163.71838,369.70663
170.91266,368.2867
178.6346,366.85214
186.887,365.4008
195.67323,363.9299
204.99748,362.4357
214.86488,360.91315
225.28181,359.35513
236.25615,357.75153
247.79733,356.08737
259.916,354.34
272.62152,352.47482
285.91516,350.44073
298.7743,348.17227
312.14072,345.61646
325.93008,342.77118
340.08118,339.69778
354.58322,336.4768
368.95654,332.66977
383.72626,328.8137
398.9155,324.92987
414.5425,321.0304
430.12115,317.622
446.1614,314.20847
