step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,140.83434,142.87189,0.9743252,-0.98012406,0.0,1,-0.2,-0.2
1,141.81816,141.90114,0.48382026,-0.9707505,0.0,0,-0.2,-0.4
2,142.31142,140.93982,0.9932584,-0.96131724,0.0,0,-0.2,-0.6000000000000001
3,143.31404,139.98796,1.5026252,-0.95186895,0.0,0,-0.2,-0.8
4,144.82597,139.0456,2.0119357,-0.9423609,0.0,2,-0.2,-1.0
5,146.84718,138.11284,2.0212033,-0.4327482,0.0,0,-0.2,-1.2
6,148.87762,137.68987,2.5304391,-0.4229856,0.0,0,-0.2,-1.4
7,151.41731,137.27681,3.0396864,-0.4130537,0.0,0,-0.2,-1.5999999999999999
8,154.46626,136.8739,3.548955,-0.40290302,0.0,0,-0.2,-1.7999999999999998
9,158.02452,136.48141,4.0582523,-0.39248177,0.0,0,-0.2,-1.9999999999999998
10,162.0921,136.09969,4.567583,-0.38173506,0.0,0,-0.2,-2.1999999999999997
11,166.66905,135.72908,5.0769486,-0.37060437,0.0,0,-0.2,-2.4
12,171.75539,135.37006,5.586345,-0.35902727,0.0,0,-0.2,-2.6
13,177.35115,135.02312,6.0957637,-0.346937,0.0,0,-0.2,-2.8000000000000003
14,183.45634,134.68886,6.605186,-0.3342625,0.0,0,-0.2,-3.0000000000000004
15,190.07092,134.36792,7.1145864,-0.3209285,0.0,0,-0.2,-3.2000000000000006
16,197.19485,134.06107,7.6239257,-0.3068567,0.0,0,-0.2,-3.400000000000001
17,204.828,133.7691,8.13315,-0.291967,0.0,0,-0.2,-3.600000000000001
18,212.9702,133.49292,8.642189,-0.27618045,0.0,0,-0.2,-3.800000000000001
19,221.62114,133.2335,9.150948,-0.2594234,0.0,3,-0.2,-4.000000000000001
20,230.78044,132.99187,9.159308,-0.7416336,0.0,0,-0.2,-4.200000000000001
21,239.94757,132.2691,9.667128,-0.72276855,0.0,0,-0.13781880695534982,-4.337818806955351
22,249.6218,131.56613,10.174215,-0.70297116,0.062181193,0,-0.0700257321668985,-4.40784453912225
23,259.8022,130.88385,10.680404,-0.6822827,0.12997426,0,0.0010985926580459604,-4.406745946464204
24,270.4877,130.22305,11.185512,-0.66079295,0.20109859,0,0.07553633117850672,-4.331209615285697
25,281.67706,129.5844,11.689361,-0.63864905,0.27553633,0,0.1532628683793152,-4.1779467469063825
26,293.36887,128.96834,12.19179,-0.61606,0.35326287,0,0.23424234673158378,-3.9437044001747985
27,305.56152,128.37505,12.692672,-0.59329474,0.43424234,0,0.3184178226929479,-3.625286577481851
28,318.25348,127.804375,13.191938,-0.5706712,0.51841784,0,0.4056867180308226,-3.2195998594510282
29,331.44305,127.25584,13.689592,-0.5485361,0.6056867,0,0.49582869179017913,-2.723771167660849
30,345.12878,126.7286,14.185716,-0.5272369,0.6958287,0,0.5882332242907466,-2.1355379433701023
31,359.30923,126.22151,14.680469,-0.5070906,0.7882332,0,0.6802975297134768,-1.4552404136566255
32,373.9833,125.733154,15.174074,-0.4883564,0.88029754,0,10,8.544759586343375
