x,y
516.6617,291.34592
516.6984,292.74915
516.22095,294.15283
515.72925,295.05695
515.2232,296.46136
514.70276,297.36603
514.16785,297.77084
513.11835,298.17584
512.0542,298.08096
510.97516,297.4862
509.88116,297.39163
508.772,297.79724
507.64755,297.70303
506.5076,298.10898
505.35202,299.01508
504.1806,299.92123
502.9932,301.32742
501.78955,303.2335
500.56955,305.63928
499.33298,307.54462
498.07965,309.9493
496.30936,312.35318
494.52185,314.25595
492.71686,316.65744
490.8941,319.5574
489.05328,322.9555
487.1942,326.35138
485.31665,330.24466
483.4204,334.1349
481.5053,338.0216
479.57123,341.40436
477.11798,344.78268
474.64536,347.65613
472.15308,351.0242
469.64096,353.88638
467.10876,357.2422
464.5563,360.59106
461.98352,364.43243
459.3903,368.7657
456.77673,372.59018
454.14288,376.90527
451.48892,381.71033
448.81512,387.00467
446.62195,392.2877
444.40994,398.05887
442.6798,403.81772
440.93234,410.06396
438.66846,416.2974
