step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,150.11185,186.87971,0.91401297,-1.1997904,0.550021,0,0.3592384192851665,0.3592384192851665
1,151.04097,185.69131,1.4291207,-1.1883886,0.55923843,0,0.3714220622462662,0.7306604815314327
2,152.4851,184.51447,1.9441395,-1.1768634,0.57142204,0,0.386597764865299,1.1172582463967318
3,154.44423,183.34932,2.4591131,-1.165141,0.58659774,0,0.4047735568990544,1.5220318032957862
4,156.9183,182.19617,2.9740815,-1.153145,0.6047736,3,0.4259366232488822,1.9479684265446684
5,159.90738,181.05537,2.9890819,-1.6407949,0.6259366,0,0.44871588159316594,2.3966843081378344
6,162.91153,179.42737,3.504146,-1.6280046,0.64871585,4,0.6744745267959393,3.0711588349337737
7,166.43071,177.81259,3.5191822,-1.6147801,0.67447454,0,0.5002672992860255,3.5714261342197995
8,169.96492,176.21156,4.0342097,-1.6010331,0.7002673,0,0.5289880307353854,4.100414164955184
9,174.01413,174.6248,4.549207,-1.586756,0.72898805,0,0.5605394387369425,4.660953603692127
10,178.57831,173.05295,5.0641823,-1.5718534,0.7605394,0,0.5947123839225807,5.255665987614707
11,183.65744,171.49673,5.579132,-1.5562234,0.79471236,0,0.6310484526359399,5.886714440250647
12,189.25148,169.95697,6.0940394,-1.5397576,0.8310484,2,0.6684369334120996,6.5551513736627465
13,195.36035,168.43463,6.1088715,-1.0223418,0.86843693,0,0.6991540060405466,7.254305379703293
14,201.48393,167.43077,6.6235733,-1.0038571,0.899154,0,10,17.254305379703293
