x,y
135.05298,474.16815
134.09492,473.2391
133.6449,472.30167
133.70296,471.35587
134.26915,470.40167
135.3436,469.439
136.42636,467.96774
138.01761,466.4878
140.11748,464.999
142.72615,463.5011
145.8438,461.99387
149.47066,460.47696
153.60695,458.94998
158.25293,457.4125
163.40884,455.86398
168.57501,453.80377
174.25179,451.73117
180.43951,449.64532
186.6386,447.54526
193.34943,445.4299
200.57239,443.298
208.30786,441.1481
216.55617,438.97842
225.31755,436.787
234.59209,434.5714
244.37967,432.329
254.67981,430.05676
265.49152,427.7513
276.81317,425.40903
288.64227,423.02643
300.9754,420.60028
313.80817,418.12823
