step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,217.14525,72.72428,1.2498776,-0.45128098,0.029539209,2,-0.16751098635473288,-0.16751098635473288
1,218.39903,72.28372,1.253784,0.05943447,0.032489013,2,-0.16193922358978025,-0.32945020994451313
2,219.65666,72.35389,1.2576318,0.57017225,0.038060777,2,-0.15370505927119665,-0.4831552692157098
3,220.9181,72.93486,1.2614433,1.080972,0.046294942,4,0.05721909835738792,-0.42593617085832186
4,222.18335,74.02673,1.2652403,1.0918744,0.0572191,2,-0.1317880909492341,-0.557724261807556
5,223.4524,75.12966,1.2690449,1.6029224,0.068211906,2,-0.11808473754427179,-0.6758089993518277
6,224.72525,76.74378,1.2728566,2.1141198,0.08191526,2,-0.10166883691794532,-0.777477836269773
7,226.00195,78.86929,1.2766981,2.6255133,0.09833116,3,-0.08255246652798026,-0.8600303027977532
8,227.28255,81.50645,1.2805933,2.1371534,0.11744753,2,-0.06599409060972578,-0.926024393407479
9,228.56711,83.65554,1.284568,2.6490958,0.1340059,2,-0.04674797435505457,-0.9727723677625335
10,229.85571,86.31685,1.2885993,3.1613057,0.15325202,0,-0.024845116200608197,-0.9976174839631418
11,231.14842,89.49069,1.7927148,3.1738427,0.17515488,2,-0.0007994122740468401,-0.9984168962371887
12,232.94537,92.67747,1.7969444,3.6867743,0.19920059,4,0.22588084296206123,-0.7725360532751274
13,234.74664,96.37762,1.8012704,3.7001495,0.22588085,0,0.052596412377707014,-0.7199396408974204
14,236.55237,100.09167,2.3057253,3.7140512,0.2525964,3,0.08151316380196799,-0.6384264770954524
15,238.86267,103.820175,2.3103151,3.228513,0.28151315,2,0.10797531367866858,-0.5304511634167839
16,241.17769,107.06378,2.3150182,3.743604,0.30797532,2,0.13704469330149455,-0.39340647011528934
17,243.4975,110.823074,2.3198023,4.259296,0.3370447,0,0.16867374117727113,-0.2247327289380182
18,245.8222,115.09878,2.8247023,4.2757015,0.36867374,2,0.2025679610568502,-0.022164767881168
19,248.65196,119.39173,2.8297577,4.792955,0.40256795,0,0.23897132395400927,0.21680655607284127
20,251.4869,124.202896,3.3349347,4.8111644,0.4389713,0,0.2776811281155082,0.4944876841883495
21,254.82716,129.0334,3.8402731,4.830509,0.47768113,1,0.3187670935136688,0.8132547777020183
22,258.67288,133.88455,3.3457255,4.851145,0.5187671,1,0.35760267880824154,1.1708574565102599
23,262.0241,138.7578,2.8512247,4.8732486,0.5576027,0,0.39405853688714937,1.5649159933974093
24,264.88092,143.65472,3.3568003,4.896923,0.5940585,0,0.43285240357150595,1.9977683969689153
25,268.2434,148.57701,3.862497,4.922284,0.6328524,0,0.4740810390230991,2.4718494359920142
26,272.11163,153.52658,4.3682203,4.9495726,0.674081,2,0.5178323827243727,2.989681818716387
27,276.48547,158.50565,4.373835,5.4790635,0.7178324,0,0.5636445826152665,3.5533264013316535
28,280.86462,164.01671,4.8791533,5.5110655,0.7636446,0,0.6118134660089742,4.165139867340628
29,285.74872,169.56282,5.384085,5.5461135,0.8118135,0,0.6622439032239273,4.8273837705645555
30,291.137,175.14748,5.8882957,5.5846496,0.8622439,0,10,14.827383770564555
