step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,135.05298,474.16815,-0.96602935,-0.92063403,0.0,0,-0.2,-0.2
1,134.09492,473.2391,-0.4580536,-0.92905563,0.0,0,-0.2,-0.4
2,133.6449,472.30167,0.04996967,-0.9374336,0.0,0,-0.2,-0.6000000000000001
3,133.70296,471.35587,0.5580514,-0.94580424,0.0,0,-0.2,-0.8
4,134.26915,470.40167,1.0662036,-0.95420444,0.0,3,-0.2,-1.0
5,135.3436,469.439,1.0744393,-1.4626721,0.0,0,-0.2,-1.2
6,136.42636,467.96774,1.5827719,-1.4712468,0.0,0,-0.2,-1.4
7,138.01761,466.4878,2.0912428,-1.4799454,0.0,0,-0.2,-1.5999999999999999
8,140.11748,464.999,2.5998688,-1.4888113,0.0,0,-0.2,-1.7999999999999998
9,142.72615,463.5011,3.1086674,-1.4978914,0.0,0,-0.2,-1.9999999999999998
10,145.8438,461.99387,3.6176574,-1.5072374,0.0,0,-0.2,-2.1999999999999997
11,149.47066,460.47696,4.126858,-1.5169061,0.0,0,-0.2,-2.4
12,153.60695,458.94998,4.63629,-1.5269612,0.0,0,-0.2,-2.6
13,158.25293,457.4125,5.145973,-1.5374746,0.0,3,-0.2,-2.8000000000000003
14,163.40884,455.86398,5.1559267,-2.0485282,0.0,0,-0.2,-3.0000000000000004
15,168.57501,453.80377,5.666168,-2.0602148,0.0,0,-0.2,-3.2000000000000006
16,174.25179,451.73117,6.176762,-2.0726125,0.0,4,0,-3.2000000000000006
17,180.43951,449.64532,6.1877284,-2.085845,0.0,0,-0.19301330093025798,-3.3930133009302588
18,186.6386,447.54526,6.699084,-2.1000576,0.006986699,0,-0.14649596106227064,-3.5395092619925292
19,193.34943,445.4299,7.2108293,-2.115345,0.05350404,0,-0.09663385813870112,-3.6361431201312304
20,200.57239,443.298,7.722965,-2.1318932,0.103366144,0,-0.04342011922130079,-3.679563239352531
21,208.30786,441.1481,8.235473,-2.1499193,0.15657988,0,0.013150807888415217,-3.6664124314641158
22,216.55617,438.97842,8.748306,-2.1696754,0.21315081,0,0.07308251238033497,-3.593329919083781
23,225.31755,436.787,9.26138,-2.1914508,0.27308252,0,0.13637552149501114,-3.4569543975887695
24,234.59209,434.5714,9.774549,-2.2155697,0.33637553,0,0.20302539308124928,-3.2539290045075204
25,244.37967,432.329,10.287581,-2.2423828,0.4030254,0,0.273019265873583,-2.9809097386339376
26,254.67981,430.05676,10.800133,-2.2722445,0.47301927,0,0.34632914329086456,-2.634580595343073
27,265.49152,427.7513,11.31171,-2.3054707,0.54632914,0,0.4228971963718621,-2.211683398971211
28,276.81317,425.40903,11.82165,-2.342266,0.6228972,0,0.5025974913805211,-1.70908590759069
29,288.64227,423.02643,12.32911,-2.3826168,0.7025975,0,0.5851075012984686,-1.1239784062922213
30,300.9754,420.60028,12.83313,-2.4261558,0.7851075,0,0.6692632390192719,-0.45471516727294947
31,313.80817,418.12823,13.332759,-2.4720402,0.86926323,0,10,9.54528483272705
