step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,243.81009,443.6477,-1.5461922,-0.61565304,0.24667788,4,0.23757433073791978,0.23757433073791978
1,242.27411,443.00592,-1.535973,-0.6417781,0.23757432,0,0.02852176385688926,0.26609609459480904
2,240.74864,442.33813,-1.0254685,-0.6678012,0.22852176,0,0.022791656539284444,0.2888877511340935
3,239.73396,441.6444,-0.5146781,-0.6937226,0.22279166,0,0.020397866451050184,0.30928561758514367
4,239.23032,440.92477,-0.0036503584,-0.71964145,0.22039786,0,0.021351891134544998,0.33063750871968867
5,239.23788,440.1791,0.50757056,-0.74566275,0.22135189,0,0.025663333103811692,0.35630084182350036
6,239.75684,439.4072,1.0189422,-0.7718974,0.22566333,1,0.03334023901428623,0.3896410808377866
7,240.78725,438.60873,0.5304217,-0.7984617,0.23334023,2,0.03781124026889532,0.4274523211066819
8,241.32922,437.78326,0.54196286,-0.3254779,0.23781124,0,0.041832007086230305,0.4692843281929122
9,241.88284,437.43042,1.0536225,-0.3528595,0.241832,0,0.04924640543050124,0.5185307336234135
10,242.94814,437.04993,1.5652982,-0.3804692,0.2492464,0,0.06005646142125348,0.578587195044667
11,244.52507,436.6415,2.0769374,-0.40842918,0.26005647,0,0.07426344894324627,0.6528506439879134
12,246.61356,436.20465,2.5884817,-0.43686375,0.27426344,0,0.09186786645632722,0.7447185104442406
13,249.21342,435.73874,3.099862,-0.46589866,0.29186785,0,0.11286936563772504,0.8575878760819657
14,252.32442,435.2431,3.6109972,-0.4956596,0.31286937,0,0.13726662703513487,0.9948545031171006
15,255.9462,434.71683,4.121788,-0.52627,0.33726662,0,0.1650571738157201,1.1599116769328206
16,260.0783,434.15897,4.632114,-0.55784744,0.36505717,0,0.19623710898623642,1.356148785919057
17,264.72015,433.56848,5.14183,-0.5904982,0.3962371,0,0.23080075198522038,1.5869495379042775
18,269.8709,432.94415,5.6507607,-0.6243096,0.43080077,0,0.2687401323695257,1.8556896702738033
19,275.5296,432.28482,6.1586995,-0.6593395,0.46874014,0,0.3100442594651082,2.1657339297389115
20,281.695,431.58923,6.6654077,-0.69560266,0.5100443,0,0.3546979968654503,2.520431926604362
21,288.36563,430.85617,7.170617,-0.73305494,0.554698,0,0.40268014685268655,2.9231120734570486
22,295.53967,430.0846,7.674042,-0.771575,0.60268015,0,0.45395974626538343,3.377071819722432
23,303.21506,429.27365,8.175392,-0.81094694,0.65395975,0,0.5084877612170731,3.885559580939505
24,311.38947,428.4228,8.674399,-0.8508477,0.70848775,4,0.7661749968151697,4.651734577754675
25,320.06033,427.53195,8.670853,-0.89084375,0.766175,0,0.6236177514791967,5.275352329233871
26,328.72495,426.60156,9.16463,-0.93040264,0.82361776,0,0.6835759276485138,5.958928256882385
27,337.88083,425.63254,9.655868,-0.96902376,0.8835759,0,10,15.958928256882384
