step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,217.8906,204.09084,1.407203,-1.1849099,0.0,4,0,0
1,219.32503,202.93774,1.4344327,-1.1531037,0.0,2,-0.2,-0.2
2,220.78624,201.81685,1.4612145,-0.6208819,0.0,4,0,-0.2
3,222.27379,201.2286,1.4875478,-0.5882426,0.0,2,-0.2,-0.4
4,223.78746,200.67357,1.5136757,-0.055040322,0.0,0,-0.2,-0.6000000000000001
5,225.32706,200.65231,2.039597,-0.021257514,0.0,3,-0.2,-0.8
6,227.39262,200.6656,2.0655594,-0.4867163,0.0,0,-0.2,-1.0
7,229.48419,200.21448,2.591575,-0.45112434,0.0,4,0,-1.0
8,232.10158,199.79987,2.6173747,-0.41461548,0.0,0,-0.2,-1.2
9,234.7445,199.42296,3.1429307,-0.3769013,0.0,4,0,-1.2
10,237.9127,199.085,3.1682036,-0.33794877,0.0,3,-0.2,-1.4
11,241.10582,198.78755,3.1931162,-0.79745656,0.0,2,-0.2,-1.5999999999999999
12,244.32341,198.03217,3.2175958,-0.2553874,0.0,3,-0.2,-1.7999999999999998
13,247.56471,197.82018,3.2412934,-0.7119867,0.0,2,-0.2,-1.9999999999999998
14,250.8291,197.15321,3.2643955,-0.16696796,0.0,0,-0.2,-2.1999999999999997
15,254.11566,197.03258,3.7865489,-0.12063193,0.0,2,-0.2,-2.4
16,257.92358,196.95992,3.807927,0.42734206,0.0,2,-0.2,-2.6
17,261.7519,197.43715,3.8282955,0.9772219,0.0,4,0,-2.6
18,265.59964,198.46655,3.8477588,1.0294131,0.0,3,-0.2,-2.8000000000000003
19,269.46603,199.55098,3.8663945,0.58441734,0.0,2,-0.2,-3.0000000000000004
20,273.35004,200.19333,3.8840053,1.1423522,0.0,2,-0.2,-3.2000000000000006
21,277.25018,201.3961,3.9001398,1.7027777,0.0,2,-0.2,-3.400000000000001
22,281.16498,203.16238,3.9147925,2.2662861,0.0,2,-0.2,-3.600000000000001
23,285.09286,205.49599,3.9278858,2.8336034,0.0,4,0,-3.600000000000001
24,289.0321,208.40163,3.9392474,2.9056299,0.0,2,-0.2,-3.800000000000001
25,292.98068,211.38512,3.948571,3.4834971,0.0,4,0,-3.800000000000001
26,296.9359,214.95282,3.9552407,3.567698,0.0,3,-0.2,-4.000000000000001
27,300.89447,218.61261,3.9585588,3.1597939,0.0,0,-0.2,-4.200000000000001
28,304.85193,221.87315,4.457452,3.260536,0.0,4,0,-4.200000000000001
29,309.3026,225.2424,4.4507,3.3692527,0.0,2,-0.2,-4.400000000000001
30,313.7388,228.72836,4.4361777,3.9859562,0.0,4,0,-4.400000000000001
31,318.151,232.83871,4.4121985,4.110351,0.0,4,0,-4.400000000000001
32,322.52722,237.08218,4.3762217,4.2434707,0.0,2,-0.2,-4.600000000000001
33,326.85306,241.46634,4.3258467,4.8841667,0.0,0,-0.2,-4.800000000000002
34,331.11182,246.49678,4.758742,5.0304403,0.0,3,-0.2,-5.000000000000002
35,335.78296,251.67786,4.6711545,4.681064,0.0,3,-0.2,-5.200000000000002
36,340.34427,256.50726,4.5612955,4.329421,0.0,2,-0.1682249654527414,-5.368224965452743
37,344.77658,260.97574,4.43232,4.9684615,0.031775035,1,-0.1281310055470785,-5.496355970999821
38,349.06628,266.06848,3.789696,5.092763,0.07186899,4,0.11126637958422314,-5.385089591415598
39,352.70172,271.2679,3.6354465,5.1994333,0.11126638,2,-0.04926457878906637,-5.4343541702046645
40,356.17453,276.55603,3.4728048,5.7881026,0.15073542,1,-0.0065584262045865205,-5.440912596409251
41,359.4811,282.4135,2.8065681,5.85748,0.19344157,1,0.035429442483941254,-5.405483153925309
42,362.1213,288.3202,2.140207,5.906667,0.23542944,4,0.2767269878469537,-5.128756166078356
43,364.09735,294.25772,1.9760376,5.937534,0.276727,0,0.11788998545178214,-5.010866180626573
44,365.91287,300.20963,2.3155222,5.951914,0.31789,2,0.15937106204386758,-4.851495118582705
45,368.07477,306.16104,2.1618986,6.4514256,0.35937107,4,0.40382818873926696,-4.447666929843439
46,370.0944,312.5996,2.019627,6.4385495,0.40382817,2,0.24793155543364637,-4.1997353744097925
47,371.9845,319.01486,1.8901114,6.9152684,0.44793156,1,0.2949622372889345,-3.904773137120858
48,373.7582,325.89938,1.2737024,6.884519,0.49496225,0,0.3412237348274824,-3.5635494022933756
49,374.92886,332.7477,1.670654,6.848335,0.54122376,3,0.38750244681301454,-3.176046955480361
50,376.50806,339.5561,1.5791941,6.308362,0.5875024,1,0.4300591410206284,-2.7459878144597325
51,378.00732,345.82312,0.999272,6.2670407,0.6300591,0,0.4719439403683003,-2.2740438740914324
52,378.93628,352.04886,1.4289616,6.225739,0.67194396,1,0.5137302682227891,-1.7603136058686433
53,380.30292,358.23352,0.866635,6.1846423,0.7137303,0,0.5549384825879347,-1.2053751232807086
54,381.11465,364.37833,1.3117236,6.1448216,0.7549385,3,0.5959264965845303,-0.6094486266961783
55,382.37762,370.48447,1.2629753,5.6061316,0.7959265,0,0.6330494302317187,0.023600803535540393
56,383.59744,376.05368,1.7198305,5.569216,0.8330494,1,0.6691064893258238,0.6927072928613642
57,385.27863,381.58774,1.1811785,5.534052,0.8691065,4,10,10.692707292861364
