x,y
71.1818,292.19287
71.24568,290.8283
71.82229,289.46426
72.911674,288.10083
74.513954,286.73807
76.62929,285.37607
79.25791,284.01492
82.40012,282.6548
86.056305,281.29575
90.2269,279.93796
94.91245,278.5816
99.11362,277.2269
103.83101,275.87402
109.06536,274.52325
113.817535,273.17484
119.08839,271.8291
124.37891,269.98645
129.69016,268.14734
135.02325,265.81232
140.37938,263.48206
146.25977,261.15735
152.6659,258.83914
159.59949,256.52863
166.56259,254.72723
174.05754,252.93665
182.08707,251.15897
190.65445,249.39699
199.76355,247.65431
209.41891,245.93579
219.6258,244.24802
230.38998,242.59999
241.71742,241.00414
253.61308,239.47733
266.07855,238.04161
278.10828,236.72322
290.68665,235.54553
303.78754,234.52359
317.3795,233.65656
331.43546,232.92677
345.9398,232.30716
360.88815,231.77003
376.28336,231.29248
392.13153,230.85728
408.43945,230.4523
425.21353,230.06902
