step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,407.67212,301.4107,-0.046778817,1.9916105,0.0,4,0,0
1,407.56778,303.40155,-0.10433421,1.9908564,0.0,4,0,0
2,407.40585,305.3906,-0.16192976,1.9890351,0.0,3,-0.2,-0.2
3,407.18628,307.37674,-0.21956784,1.4861423,0.0,4,0,-0.2
4,406.90903,308.8589,-0.27725083,1.4821725,0.0,2,-0.2,-0.4
5,406.574,310.33627,-0.33504948,1.977383,0.0,3,-0.2,-0.6000000000000001
6,406.181,312.30804,-0.39299273,1.4717634,0.0,2,-0.2,-0.8
7,405.72998,313.77307,-0.45101786,1.9650373,0.0,4,0,-0.8
8,405.22073,315.73053,-0.50923437,1.9574536,0.0,0,-0.2,-1.0
9,404.6532,317.67926,-0.0675523,1.9487351,0.0,2,-0.2,-1.2
10,404.52722,319.61813,-0.12597328,2.438866,0.0,2,-0.2,-1.4
11,404.34326,322.0461,-0.18396863,2.9279811,0.0,1,-0.2,-1.5999999999999999
12,404.10187,324.96198,-0.7413836,2.9158502,0.0,3,-0.19819199600093423,-1.798191996000934
13,403.30386,327.86423,-0.7980165,2.4022706,0.001808004,2,-0.18402389887557397,-1.982215894876508
14,402.44955,330.2513,-0.85430515,2.8870878,0.015976101,3,-0.1677308321728826,-2.149946727049391
15,401.53915,333.12186,-0.9104004,2.370524,0.03226917,2,-0.1532961524493514,-2.3032428794987423
16,400.57312,335.47424,-0.9660249,2.8523793,0.04670385,1,-0.13679962839874898,-2.440042507897491
17,399.55176,338.3071,-1.5213666,2.8328593,0.06320037,1,-0.11747439607224558,-2.557516903969737
18,397.97565,341.1189,-2.076113,2.811793,0.0825256,2,-0.09526673060010332,-2.65278363456984
19,395.84503,343.9078,-2.1306236,3.2889156,0.104733266,4,0.1289286015552703,-2.52385503301457
20,393.6598,347.1717,-2.1852195,3.2639046,0.1289286,3,-0.046788779587140394,-2.5706438126017104
21,391.42038,350.4083,-2.2394228,2.7366052,0.15321122,4,0.17579874915758942,-2.394845063444121
22,389.12732,353.11536,-2.2930503,2.7070355,0.17579874,0,-0.0014844747122980118,-2.396329538156419
23,386.781,355.79065,-1.84631,2.6752954,0.19851552,4,0.21850477711310567,-2.1778247610433135
24,384.88196,358.43204,-1.8990573,2.6413848,0.21850477,0,0.03857769577604514,-2.139247065267268
25,382.93112,361.03778,-1.4508274,2.6057467,0.2385777,0,0.055836970381266726,-2.0834100948860015
26,381.4296,363.6062,-1.0015227,2.5684347,0.25583696,1,0.07021162250302077,-2.0131984723829808
27,380.3788,366.13617,-1.550788,2.5299525,0.27021164,4,0.28750664902151124,-1.7256918233614695
28,378.78046,368.62698,-1.5983564,2.490813,0.28750664,0,0.10482172945292972,-1.6208700939085399
29,377.13602,371.07764,-1.144459,2.4506521,0.30482173,2,0.1191699119607787,-1.5017001819477611
30,375.94693,373.48715,-1.1890714,2.9095438,0.3191699,3,0.13491814862062096,-1.36678203332714
31,374.7149,376.35516,-1.2320185,2.3679876,0.33491814,3,0.14914434688596806,-1.217637686441172
32,373.442,378.68134,-1.2729205,1.8261877,0.34914434,1,0.16198863554830173,-1.0556490508928702
33,372.12976,380.46542,-1.8122333,1.7840704,0.36198863,2,0.17793409912414188,-0.8777149517687284
34,370.2794,382.2069,-1.8503839,2.241511,0.3779341,1,0.19522340957048318,-0.6824915421982451
35,368.3919,384.40506,-2.3874614,2.1981409,0.3952234,3,0.21559605591001957,-0.4668954862882256
36,365.96884,386.55927,-2.423065,1.654201,0.41559607,4,0.4347750996348927,-0.03212038665333289
37,363.51163,388.16864,-2.4572215,1.6093835,0.4347751,2,0.2540217368071322,0.2219013501537993
38,361.02136,389.73218,-2.4902604,2.063518,0.45402172,3,0.2744957319183487,0.496397082072148
39,358.49924,391.7488,-2.522133,1.516649,0.47449574,2,0.2938412099617163,0.7902382920338643
40,355.9468,393.21793,-2.552439,1.969118,0.4938412,1,0.31434355627590554,1.1045818483097698
41,353.3653,395.13864,-3.0814974,1.920701,0.51434356,4,0.5379920849095072,1.642573933219277
42,350.25638,397.0104,-3.1089375,1.8717813,0.53799206,2,0.3616426403104405,2.0042165735297175
43,347.1217,398.83255,-3.1346574,2.322134,0.56164265,0,0.38626360039347446,2.390480173923192
44,343.96307,401.10443,-2.6586175,2.2718806,0.5862636,1,0.4075527188495431,2.798032892772735
45,341.28256,403.32596,-3.1805136,2.2215247,0.6075527,3,0.4318917902778671,3.229924683050602
46,338.08206,405.4974,-3.200515,1.6714629,0.6318918,4,0.6553084008068335,3.885233083857435
47,334.86353,407.119,-3.218529,1.6215597,0.6553084,0,0.4786693492352903,4.363902433092726
48,331.62872,408.69052,-2.7348065,1.5715469,0.67866933,1,0.49869393031572223,4.862596363408448
49,328.87936,410.21207,-3.2493596,1.5215356,0.69869393,2,0.5218929317567393,5.384489295165188
50,325.61697,411.68387,-3.2623925,1.971798,0.72189295,0,0.5454919534701936,5.929981248635381
51,322.3432,413.6061,-2.7737575,1.9222504,0.745492,3,0.5654435758465792,6.495424824481961
52,319.55984,415.47952,-2.7833652,1.3733989,0.76544356,4,0.784747948284138,7.2801727727660985
53,316.76837,416.80493,-2.7914903,1.325429,0.78474796,3,0.6038234215242737,7.883996194290372
54,313.97006,418.08292,-2.7983015,0.7779837,0.8038234,3,0.6226180669374466,8.506614261227819
55,311.1662,418.81403,-2.8038476,0.23110506,0.82261807,1,0.6413471478814801,9.1479614091093
56,308.35797,418.99847,-3.3082325,0.18444552,0.84134716,1,0.6634239799182455,9.811385389027546
57,305.04645,419.13614,-3.8115187,0.1376595,0.863424,1,0.6888431738023,10.500228562829847
58,301.23294,419.2269,-4.313505,0.09076201,0.8888432,0,10,20.500228562829847
