step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,98.25016,396.39395,-0.59154224,-1.249227,0.0,3,-0.2,-0.2
1,97.67066,395.13895,-0.57949656,-1.7549824,0.0,0,-0.2,-0.4
2,97.10325,393.3783,-0.06741408,-1.7606637,0.0,3,-0.2,-0.6000000000000001
3,97.04799,391.61203,-0.055260513,-2.2662573,0.0,4,0,-0.6000000000000001
4,97.005,389.34024,-0.04299155,-2.2717953,0.0,4,0,-0.6000000000000001
5,96.97443,387.063,-0.030572383,-2.2772613,0.0,3,-0.2,-0.8
6,96.95642,384.78033,-0.018002415,-2.7826514,0.0,3,-0.2,-1.0
7,96.95114,381.99237,-0.0052811047,-3.2879634,0.0,3,-0.2,-1.2
8,96.95876,378.6992,0.0076251575,-3.793175,0.0,0,-0.2,-1.4
9,96.979515,374.90094,0.52074885,-3.7982616,0.0,3,-0.2,-1.5999999999999999
10,97.51363,371.09775,0.53412074,-4.303195,0.0,3,-0.2,-1.7999999999999998
11,98.06143,366.78973,0.54779416,-4.8079963,0.0,3,-0.2,-1.9999999999999998
12,98.62323,361.9771,0.56180096,-5.3126287,0.0,2,-0.2,-2.1999999999999997
13,99.1994,356.66006,0.5761701,-4.817051,0.0,2,-0.2,-2.4
14,99.79033,351.83884,0.59092605,-4.3212147,0.0,1,-0.2,-2.6
15,100.39636,347.51373,0.10603252,-4.325126,0.0,2,-0.2,-2.8000000000000003
16,100.517815,343.18494,0.1214553,-3.8287973,0.0,3,-0.2,-3.0000000000000004
17,100.65493,339.35272,0.13711414,-4.332187,0.0,0,-0.2,-3.2000000000000006
18,100.8079,335.01743,0.6529736,-4.335318,0.0,4,0,-3.2000000000000006
19,101.476944,330.67926,0.6690442,-4.3381433,0.0,2,-0.2,-3.400000000000001
20,102.16234,326.3386,0.68539006,-3.8406694,0.0,3,-0.2,-3.600000000000001
21,102.864334,322.49573,0.701999,-4.3428807,0.0,4,0,-3.600000000000001
22,103.583176,318.1509,0.71884304,-4.344803,0.0,2,-0.2,-3.800000000000001
23,104.3191,313.80453,0.73592377,-3.8463812,0.0,2,-0.2,-4.000000000000001
24,105.07233,309.95694,0.7532249,-3.3476017,0.0,2,-0.2,-4.200000000000001
25,105.84305,306.60843,0.77072173,-2.8484952,0.0,0,-0.2,-4.400000000000001
26,106.63145,303.75934,1.2883961,-2.849097,0.0,2,-0.2,-4.600000000000001
27,107.93768,300.9099,1.3062358,-2.3494437,0.0,2,-0.2,-4.800000000000002
28,109.26201,298.56036,1.3243285,-1.8495295,0.0,2,-0.2,-5.000000000000002
29,110.60468,296.71097,1.3426725,-1.349391,0.0,0,-0.2,-5.200000000000002
30,111.96595,295.3619,1.8612707,-1.349068,0.0,3,-0.2,-5.400000000000002
31,113.846085,294.0133,1.8801304,-1.8486029,0.0,1,-0.2,-5.600000000000002
32,115.745445,292.1653,1.3993607,-1.8479844,0.0,2,-0.2,-5.8000000000000025
33,117.16441,290.31818,1.4189668,-1.3471507,0.0,4,0,-5.8000000000000025
34,118.60326,288.97208,1.4388487,-1.346098,0.0,0,-0.2,-6.000000000000003
35,120.06228,287.6272,1.9590204,-1.3448716,0.0,2,-0.2,-6.200000000000003
36,122.04177,286.28375,1.979489,-0.84346414,0.0,1,-0.2,-6.400000000000003
37,124.042145,285.4419,1.5003777,-0.84185416,0.0,2,-0.2,-6.600000000000003
38,125.56386,284.6018,1.521715,-0.34008875,0.0,2,-0.2,-6.800000000000003
39,127.107254,284.2636,1.5433959,0.1618251,0.0,4,0,-6.800000000000003
40,128.6727,284.42746,1.5654492,0.16383237,0.0,4,0,-6.800000000000003
41,130.26062,284.59332,1.5879084,0.16587375,0.0,2,-0.2,-7.0000000000000036
42,131.8714,284.7613,1.6107904,0.6679507,0.0,4,0,-7.0000000000000036
43,133.50552,285.43134,1.6341138,0.6700646,0.0,2,-0.2,-7.200000000000004
44,135.16344,286.1035,1.657917,1.1721475,0.0,4,0,-7.200000000000004
45,136.84566,287.27768,1.6822213,1.1741965,0.0,2,-0.2,-7.400000000000004
46,138.55272,288.45383,1.7070674,1.6761339,0.0,4,0,-7.400000000000004
47,140.2852,290.13177,1.7324783,1.6779512,0.0,2,-0.2,-7.600000000000004
48,142.0437,291.81134,1.7584938,2.1795585,0.0,0,-0.2,-7.800000000000004
49,143.82883,293.99228,2.2851367,2.1809397,0.0,4,0,-7.800000000000004
50,146.14128,296.17426,2.3124416,2.1819901,0.0,3,-0.2,-8.000000000000004
51,148.48189,298.35696,2.3406096,1.6826906,0.0,0,-0.2,-8.200000000000003
52,150.85156,300.03995,2.8696766,1.6830058,0.0,2,-0.2,-8.400000000000002
53,153.75124,301.72296,2.8996797,2.1829977,0.0,3,-0.2,-8.600000000000001
54,156.68211,303.90558,2.930878,1.6826302,0.0,2,-0.2,-8.8
55,159.64545,305.58734,2.9633358,2.1817458,0.0,0,-0.2,-9.0
56,162.6426,307.76773,3.4971359,2.1804001,0.0,2,-0.2,-9.2
57,166.17493,309.94614,3.5323422,2.678409,0.0,3,-0.2,-9.399999999999999
58,169.74423,312.6218,3.569303,2.1756623,0.0,2,-0.2,-9.599999999999998
59,173.35233,314.7937,3.6080933,2.6719034,0.0,1,-0.2,-9.799999999999997
60,177.00119,317.46085,3.1488671,2.6671407,0.0,1,-0.2,-9.999999999999996
61,180.19287,320.12192,2.691683,2.6610625,0.0,4,0,-9.999999999999996
62,182.92915,322.77548,2.7362812,2.653572,0.0,0,-0.2,-10.199999999999996
63,185.7115,325.4201,3.2823393,2.6446118,0.0,2,-0.2,-10.399999999999995
64,189.04137,328.05414,3.3298666,3.1340406,0.0,2,-0.2,-10.599999999999994
65,192.42062,331.1757,3.3792655,3.621551,0.0,0,-0.2,-10.799999999999994
66,195.851,334.78244,3.9303648,3.6067429,0.0,2,-0.2,-10.999999999999993
