x,y
428.52325,492.083
427.3839,492.82492
426.23764,494.0564
425.0846,495.77744
423.9249,497.98807
422.7587,500.18832
421.58618,502.87827
420.40753,506.05795
419.22296,508.72754
418.53265,511.3871
417.8368,514.53674
417.1356,518.17664
416.42923,522.3069
416.21793,526.4278
416.00195,531.03955
415.78146,535.14233
415.5567,539.73645
415.32785,544.822
415.09512,550.3994
414.85873,556.46875
414.61887,563.03046
414.37576,569.58466
414.1296,576.6317
413.88065,584.17194
413.129,591.70544
412.3749,599.73267
411.61853,608.2538
410.36005,616.76904
409.09958,625.77875
407.83734,634.783
406.57346,644.2822
405.30804,654.2765
404.04123,663.76605
402.77313,673.25116
401.50385,682.73193
400.2335,692.7086
399.46213,702.6814
398.68982,713.1504
398.41666,723.6158
398.1427,734.5777
397.368,745.5364
396.59262,755.99194
395.8166,766.94446
395.53998,777.8941
395.76282,788.841
396.48514,799.7853
