step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,161.5996,411.2353,-0.9657583,-1.2137693,0.0,3,-0.2,-0.2
1,160.65033,410.00827,-0.9492578,-1.7270311,0.0,2,-0.2,-0.4
2,159.7177,408.2681,-0.93263793,-1.2401515,0.0,2,-0.2,-0.6000000000000001
3,158.80188,407.01495,-0.91581154,-0.75313795,0.0,0,-0.2,-0.8
4,157.90302,406.249,-0.39886564,-0.7659814,0.0,2,-0.2,-1.0
5,157.52113,405.4703,-0.381886,-0.2786774,0.0,0,-0.2,-1.2
6,157.15631,405.179,0.13518497,-0.29131424,0.0,2,-0.2,-1.4
7,157.30858,404.8751,0.15226482,0.1961095,0.0,3,-0.2,-1.5999999999999999
8,157.478,405.0586,0.16941409,-0.31649485,0.0,2,-0.2,-1.7999999999999998
9,157.66455,404.7295,0.18655105,0.17087282,0.0,2,-0.2,-1.9999999999999998
10,157.86832,404.8877,0.20376611,0.6582061,0.0,2,-0.2,-2.1999999999999997
11,158.0893,405.5332,0.22097702,1.1455051,0.0,4,0,-2.1999999999999997
12,158.3274,406.66595,0.238101,1.1327707,0.0,0,-0.2,-2.4
13,158.58244,407.78598,0.7550555,1.1200056,0.0,2,-0.2,-2.6
14,159.3543,408.8932,0.7718448,1.6072091,0.0,2,-0.2,-2.8000000000000003
15,160.1428,410.48746,0.78852487,2.0942948,0.0,2,-0.2,-3.0000000000000004
16,160.94783,412.56876,0.80501086,2.5812707,0.0,1,-0.2,-3.2000000000000006
17,161.76904,415.1369,0.3212181,2.5681503,0.0,2,-0.2,-3.400000000000001
18,162.10611,417.69183,0.3370638,3.054952,0.0,4,0,-3.400000000000001
19,162.45862,420.7336,0.35251018,3.0417686,0.0,1,-0.2,-3.600000000000001
20,162.8261,423.76224,-0.13251428,3.028623,0.0,2,-0.2,-3.800000000000001
21,162.7081,426.77777,-0.11799652,3.5155246,0.0,2,-0.2,-4.000000000000001
22,162.60416,430.28033,-0.10395524,4.0025587,0.0,4,0,-4.000000000000001
23,162.5137,434.27008,-0.090445906,3.989749,0.0,3,-0.2,-4.200000000000001
24,162.43619,438.2472,-0.0775165,3.477122,0.0,2,-0.2,-4.400000000000001
25,162.37105,441.71188,-0.065139525,3.9646835,0.0,2,-0.2,-4.600000000000001
26,162.31783,445.66428,-0.053223897,4.4524145,0.0,2,-0.2,-4.800000000000002
27,162.27602,450.10464,-0.041812025,4.940341,0.0,2,-0.2,-5.000000000000002
28,162.24507,455.0331,-0.030938935,5.4284906,0.0,4,0,-5.000000000000002
29,162.22444,460.45,-0.020631947,5.4168906,0.0,1,-0.2,-5.200000000000002
30,162.21353,465.8556,-0.51091045,5.4055696,0.0,3,-0.2,-5.400000000000002
31,161.71179,471.25012,-0.5017371,4.8945274,0.0,2,-0.2,-5.600000000000002
32,161.21872,476.1339,-0.49308255,5.3838096,0.0,2,-0.2,-5.8000000000000025
33,160.73384,481.5073,-0.48486775,5.873384,0.0,2,-0.2,-6.000000000000003
34,160.25674,487.37057,-0.47710526,6.363267,0.0,2,-0.2,-6.200000000000003
35,159.78694,493.72403,-0.469802,6.8534746,0.0,2,-0.2,-6.400000000000003
36,159.32397,500.56805,-0.4629593,7.3440204,0.0,4,0,-6.400000000000003
37,158.8674,507.90298,-0.45657358,7.334916,0.0,3,-0.2,-6.600000000000003
38,158.41676,515.2291,-0.45063674,6.8261704,0.0,2,-0.2,-6.800000000000003
39,157.97166,522.04694,-0.44511008,7.317769,0.0,2,-0.2,-7.0000000000000036
40,157.53172,529.35657,-0.43993378,7.8096766,0.0,0,-0.2,-7.200000000000004
41,157.09662,537.1585,0.06489699,7.8018994,0.0,2,-0.2,-7.400000000000004
42,157.16602,544.95294,0.069390096,8.294443,0.0,2,-0.2,-7.600000000000004
43,157.23958,553.24023,0.07357152,8.787272,0.0,2,-0.2,-7.800000000000004
44,157.31703,562.0206,0.07744981,9.280393,0.0,2,-0.2,-8.000000000000004
45,157.39807,571.29443,0.08103569,9.773808,0.0,2,-0.2,-8.200000000000003
46,157.4824,581.06195,0.084341526,10.267518,0.0,2,-0.2,-8.400000000000002
47,157.5698,591.3234,0.087381035,10.761524,0.0,1,-0.2,-8.600000000000001
48,157.65996,602.0793,-0.4098312,10.755822,0.0,1,-0.2,-8.8
49,157.25269,612.8297,-0.90727997,10.750407,0.0,2,-0.2,-9.0
50,156.34775,623.57495,-0.9049367,11.245273,0.0,4,0,-9.0
51,155.44496,634.81537,-0.90277594,11.240405,0.0,3,-0.2,-9.2
52,154.54417,646.05115,-0.90078676,10.735798,0.0,4,0,-9.2
53,153.64523,656.7826,-0.8989514,10.731431,0.0,2,-0.2,-9.399999999999999
54,152.74799,667.5099,-0.8972481,11.227279,0.0,2,-0.2,-9.599999999999998
55,151.85231,678.7332,-0.89566445,11.723327,0.0,1,-0.2,-9.799999999999997
56,150.95811,690.45276,-1.3941944,11.719568,0.0,4,0,-9.799999999999997
57,149.56529,702.16876,-1.3928317,11.715999,0.0,0,-0.2,-9.999999999999996
58,148.17372,713.88135,-0.89156336,11.712607,0.0,2,-0.2,-10.199999999999996
59,147.28334,725.59076,-0.8903806,12.209384,0.0,0,-0.2,-10.399999999999995
60,146.39407,737.79706,-0.38927805,12.206311,0.0,0,-0.2,-10.599999999999994
61,146.00581,750.0004,0.11174846,12.203385,0.0,0,-0.2,-10.799999999999994
62,146.11852,762.20105,0.61270374,12.200594,0.0,0,-0.2,-10.999999999999993
