x,y
170.9185,329.48077
170.56902,327.71805
169.75676,325.94733
168.98163,324.1692
167.74348,322.38425
166.5419,321.09314
165.37642,320.2963
164.24657,319.99408
163.15176,320.18674
161.59148,320.37427
160.06493,320.55685
158.57138,321.23456
157.11012,322.40744
155.68036,324.07538
154.78137,325.7382
153.91258,326.89563
153.07355,327.5476
152.26387,328.1941
151.48317,329.33502
150.73103,330.47034
150.00708,331.09988
149.31099,331.22363
148.64247,331.3417
148.00133,331.9541
147.38725,333.0608
146.29993,334.16168
145.73889,335.25674
145.20383,336.84586
144.19441,338.4289
143.21016,339.5057
142.25067,340.57626
141.31554,342.14056
140.40434,343.19852
140.01671,344.2501
139.65242,344.79523
139.31131,345.33386
139.49326,345.866
139.69824,346.39154
139.92624,347.41043
139.6772,348.42252
139.95093,349.42773
140.74739,350.42593
141.56667,350.9169
142.40887,351.9005
143.27412,352.87653
144.66248,353.84473
146.07416,355.30487
147.00932,356.75656
147.46799,358.19952
147.95006,360.13358
148.95534,362.05844
149.98376,364.4738
151.03519,367.37927
152.10938,369.77444
153.20612,371.65897
154.32535,373.03253
154.96704,374.39484
155.63109,375.24567
156.31747,375.58484
157.52626,375.91223
159.25766,376.2276
161.51195,376.53055
163.78958,377.32062
166.09088,378.09723
167.91617,378.85986
169.76567,379.60803
171.6396,379.84128
173.53835,380.55908
175.46213,381.26093
177.4112,382.4463
178.88562,383.6146
180.38542,385.26538
181.9104,386.89822
182.96039,388.51266
183.5351,390.1084
184.13416,391.1853
184.75732,392.74323
185.40427,393.782
185.57477,394.80154
185.76854,396.30176
185.98517,397.2827
186.22441,398.7444
186.48586,400.1868
186.76912,402.10992
187.57372,404.01382
188.3992,405.8984
189.24513,407.7636
190.1111,409.10928
190.99683,409.93536
191.90215,410.74164
192.32693,411.528
192.77101,411.79437
193.23434,412.04068
193.7169,412.7668
194.21854,413.47272
195.23906,414.15833
196.2784,415.32346
197.83627,416.468
198.91249,417.59158
200.5068,418.69412
202.61899,419.77536
204.74884,420.83487
206.89615,422.37222
209.06055,424.38712
210.74155,426.3793
212.43863,428.84872
214.15115,431.2954
215.87854,434.2194
217.62004,437.62082
219.37486,440.5
221.64235,443.35712
224.42183,446.1923
227.21263,449.50558
230.01399,452.29715
232.82527,455.56717
236.14578,458.8158
239.97478,462.04333
243.81154,465.74988
247.65529,469.93582
251.50526,474.60156
255.36067,478.74774
259.72086,482.87482
264.5851,486.98334
269.45282,491.57373
274.3233,496.1466
279.196,501.20258
284.07037,505.7423
289.44598,510.26642
294.82233,515.2755
300.199,520.7702
305.57568,526.2512
310.95206,531.2192
316.32782,536.6747
321.70276,542.6184
327.07672,549.0509
332.44952,555.9728
337.82108,562.88477
342.69125,569.78735
347.56006,576.18115
352.4274,583.0665
356.7933,589.94403
361.6577,596.814
367.02066,603.6769
372.8821,610.533
378.74207,617.88275
384.6005,624.72644
390.45746,631.5644
396.81296,638.3969
403.66693,645.22424
411.01947,652.04663
418.37048,658.3644
426.22006,664.6777
434.06818,670.98676
441.91483,677.29175
450.26004,683.59296
458.6038,689.89044
466.94614,696.1845
475.2871,701.9752
484.12665,707.7627
492.96484,713.0472
501.80167,718.32874
510.63715,724.10754
519.9713,729.88367
529.8042,735.6572
539.13574,741.42834
547.96606,747.1972
556.79517,753.46375
565.623,759.7282
574.4497,765.9906
583.2752,772.251
591.5996,778.5095
599.92285,784.26624
608.24506,789.52124
616.5662,794.7745
