x,y
278.32516,415.7088
276.46466,415.29367
274.6138,415.33133
273.27322,415.32224
271.94342,415.76672
270.62466,416.66553
269.31717,417.5196
268.02112,418.3299
266.73666,419.59732
265.4638,420.32303
264.2027,421.50775
262.95334,423.15262
261.7156,425.25882
260.48923,427.82782
259.2739,430.8612
258.0691,434.36066
256.87436,438.32794
255.68906,441.7649
254.51279,445.67294
253.34506,449.05365
252.18552,451.90826
251.03387,454.23776
249.88994,457.04297
248.75346,460.32477
247.62416,464.08414
246.50171,467.82205
245.38579,472.0395
244.27606,476.73743
243.17218,480.91678
242.07385,485.57846
240.9808,490.72327
239.8927,496.35208
238.80922,502.46576
237.73006,509.06516
236.6549,516.1511
235.58345,522.7244
234.51544,529.2859
233.45067,536.336
232.38889,542.8754
231.32993,549.9048
230.27359,557.42456
229.21971,565.43524
228.1681,572.93744
227.11865,579.93146
226.07118,586.91785
225.02563,594.3968
223.98186,602.3688
223.43976,610.33405
222.89922,618.793
222.36014,627.746
221.82242,637.1932
220.78595,646.63495
220.25067,656.0716
219.71648,666.00336
218.6833,675.9305
217.65108,685.85315
216.61975,695.77167
215.58926,706.18616
214.55957,716.59686
213.53062,727.50397
212.00237,738.40765
210.97476,749.30804
209.94778,760.70526
208.92137,772.5996
207.89552,784.991
206.87018,797.8798
