step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,278.32516,415.7088,-1.869373,-0.36778945,0.0,2,-0.2,-0.2
1,276.46466,415.29367,-1.8605056,0.08487312,0.0,0,-0.2,-0.4
2,274.6138,415.33133,-1.3508648,0.037645303,0.0,2,-0.2,-0.6000000000000001
3,273.27322,415.32224,-1.3405766,0.4909054,0.0,2,-0.2,-0.8
4,271.94342,415.76672,-1.3298236,0.9445078,0.0,4,0,-0.8
5,270.62466,416.66553,-1.3187445,0.8987931,0.0,4,0,-0.8
6,269.31717,417.5196,-1.3074851,0.85407585,0.0,2,-0.2,-1.0
7,268.02112,418.3299,-1.296056,1.310301,0.0,3,-0.2,-1.2
8,266.73666,419.59732,-1.2844666,0.7674171,0.0,2,-0.2,-1.4
9,265.4638,420.32303,-1.272861,1.2256895,0.0,2,-0.2,-1.5999999999999999
10,264.2027,421.50775,-1.2611104,1.6847508,0.0,2,-0.2,-1.7999999999999998
11,262.95334,423.15262,-1.2493554,2.1448505,0.0,2,-0.2,-1.9999999999999998
12,261.7156,425.25882,-1.2377305,2.6062064,0.0,2,-0.2,-2.1999999999999997
13,260.48923,427.82782,-1.2263589,3.0690007,0.0,2,-0.2,-2.4
14,259.2739,430.8612,-1.2153485,3.5333793,0.0,2,-0.2,-2.6
15,258.0691,434.36066,-1.2047896,3.9994514,0.0,3,-0.2,-2.8000000000000003
16,256.87436,438.32794,-1.1947532,3.467291,0.0,2,-0.2,-3.0000000000000004
17,255.68906,441.7649,-1.1852912,3.9369414,0.0,3,-0.2,-3.2000000000000006
18,254.51279,445.67294,-1.1762654,3.4080648,0.0,3,-0.2,-3.400000000000001
19,253.34506,449.05365,-1.1677235,2.88071,0.0,3,-0.2,-3.600000000000001
20,252.18552,451.90826,-1.1595504,2.3545983,0.0,2,-0.2,-3.800000000000001
21,251.03387,454.23776,-1.1516495,2.8294969,0.0,2,-0.2,-4.000000000000001
22,249.88994,457.04297,-1.1439375,3.3052046,0.0,2,-0.2,-4.200000000000001
23,248.75346,460.32477,-1.136471,3.781805,0.0,4,0,-4.200000000000001
24,247.62416,464.08414,-1.1292982,3.7593648,0.0,2,-0.2,-4.400000000000001
25,246.50171,467.82205,-1.122457,4.2379327,0.0,2,-0.2,-4.600000000000001
26,245.38579,472.0395,-1.1159235,4.7174373,0.0,3,-0.2,-4.800000000000002
27,244.27606,476.73743,-1.1097251,4.1979117,0.0,2,-0.2,-5.000000000000002
28,243.17218,480.91678,-1.103881,4.679376,0.0,2,-0.2,-5.200000000000002
29,242.07385,485.57846,-1.0983189,5.161669,0.0,2,-0.2,-5.400000000000002
30,240.9808,490.72327,-1.0930572,5.644812,0.0,2,-0.2,-5.600000000000002
31,239.8927,496.35208,-1.0881071,6.128815,0.0,2,-0.2,-5.8000000000000025
32,238.80922,502.46576,-1.083474,6.6136804,0.0,2,-0.2,-6.000000000000003
33,237.73006,509.06516,-1.0791578,7.0993996,0.0,3,-0.2,-6.200000000000003
34,236.6549,516.1511,-1.0751541,6.585957,0.0,4,0,-6.200000000000003
35,235.58345,522.7244,-1.0714544,6.573333,0.0,2,-0.2,-6.400000000000003
36,234.51544,529.2859,-1.0680048,7.0614057,0.0,3,-0.2,-6.600000000000003
37,233.45067,536.336,-1.0647813,6.550119,0.0,2,-0.2,-6.800000000000003
38,232.38889,542.8754,-1.0617803,7.0394616,0.0,2,-0.2,-7.0000000000000036
39,231.32993,549.9048,-1.0589643,7.5293455,0.0,2,-0.2,-7.200000000000004
40,230.27359,557.42456,-1.0563314,8.019764,0.0,3,-0.2,-7.400000000000004
41,229.21971,565.43524,-1.0538782,7.5107074,0.0,3,-0.2,-7.600000000000004
42,228.1681,572.93744,-1.0515995,7.0021615,0.0,4,0,-7.600000000000004
43,227.11865,579.93146,-1.049467,6.9940586,0.0,2,-0.2,-7.800000000000004
44,226.07118,586.91785,-1.0474572,7.486339,0.0,2,-0.2,-8.000000000000004
45,225.02563,594.3968,-1.0455601,7.9789767,0.0,0,-0.2,-8.200000000000003
46,223.98186,602.3688,-0.5437754,7.9719687,0.0,2,-0.2,-8.400000000000002
47,223.43976,610.33405,-0.54210126,8.46531,0.0,2,-0.2,-8.600000000000001
48,222.89922,618.793,-0.5405366,8.958967,0.0,2,-0.2,-8.8
49,222.36014,627.746,-0.5390781,9.452937,0.0,1,-0.2,-9.0
50,221.82242,637.1932,-1.037722,9.447212,0.0,0,-0.2,-9.2
51,220.78595,646.63495,-0.53646374,9.441786,0.0,2,-0.2,-9.399999999999999
52,220.25067,656.0716,-0.53528774,9.936639,0.0,1,-0.2,-9.599999999999998
53,219.71648,666.00336,-1.0341922,9.931747,0.0,4,0,-9.599999999999998
54,218.6833,675.9305,-1.0331737,9.927104,0.0,4,0,-9.599999999999998
55,217.65108,685.85315,-1.0322198,9.922694,0.0,2,-0.2,-9.799999999999997
56,216.61975,695.77167,-1.0313249,10.418502,0.0,4,0,-9.799999999999997
57,215.58926,706.18616,-1.0304838,10.414509,0.0,2,-0.2,-9.999999999999996
58,214.55957,716.59686,-1.0296948,10.910712,0.0,1,-0.2,-10.199999999999996
59,213.53062,727.50397,-1.5289533,10.907097,0.0,0,-0.2,-10.399999999999995
60,212.00237,738.40765,-1.0282578,10.903659,0.0,2,-0.2,-10.599999999999994
61,210.97476,749.30804,-1.0276009,11.400386,0.0,2,-0.2,-10.799999999999994
62,209.94778,760.70526,-1.0269825,11.897265,0.0,2,-0.2,-10.999999999999993
63,208.92137,772.5996,-1.0264015,12.394293,0.0,2,-0.2,-11.199999999999992
64,207.89552,784.991,-1.0258564,12.891463,0.0,2,-0.2,-11.399999999999991
