x,y
198.23198,499.0678
197.00949,498.42245
195.29314,497.76523
193.58304,497.09622
192.37924,496.41553
191.18185,496.22318
190.49089,496.0192
189.80638,495.30368
189.62839,494.5766
189.45699,493.83792
189.29222,492.5876
189.1342,491.82556
188.98299,491.55173
188.3386,491.2661
187.70105,491.46878
187.07037,491.65973
185.94655,491.83908
185.32956,492.0069
184.7194,492.66327
184.11607,492.8083
183.51952,493.442
182.92972,494.56445
182.84659,495.67587
182.77007,496.27625
182.70007,497.36566
182.63657,498.4442
183.07944,499.51193
183.52863,501.0689
183.98401,502.61517
184.44547,504.65082
185.41287,506.67593
186.38608,509.1906
187.3649,512.19495
188.84915,515.189
189.83862,518.17303
190.83311,521.14703
191.83247,523.6112
192.33655,526.0657
192.8452,529.0105
192.85828,531.94586
192.87563,535.37195
192.39713,538.789
191.9226,542.69714
191.45195,547.0966
190.98497,550.98773
190.52155,555.37067
189.56154,559.74567
188.1048,564.1129
186.65121,568.9728
185.70068,573.8253
184.75307,578.67096
183.30826,583.50977
181.86615,588.842
180.42664,593.6679
178.98962,598.9877
177.55502,604.80145
176.12273,611.10956
174.69264,617.9121
172.76463,624.7093
170.83864,631.0014
168.91457,636.78864
166.99234,643.07104
165.57191,649.3489
164.15318,655.12225
162.2361,660.8913
160.82062,666.6562
159.40668,672.91705
158.49422,679.17395
157.08318,685.42706
155.17351,691.67645
152.76518,697.92224
150.35812,704.16455
147.95233,710.9035
145.54773,718.13916
143.1443,725.8717
140.24199,733.6012
137.34076,741.32776
133.94057,749.0515
130.5414,756.7725
126.643196,764.49084
122.24594,772.20667
117.84962,779.42004
113.45419,787.13104
109.55965,794.8397
