x,y
333.8583,173.63548
335.59015,174.15442
337.3114,174.71089
339.02148,174.80481
340.22003,174.93578
341.40674,175.10355
342.58133,175.80792
343.74335,177.04892
344.8922,178.82684
346.0272,181.14224
347.14737,183.99596
348.2515,187.3891
349.8381,190.82312
351.4055,193.79929
352.95197,196.31862
354.97607,198.8818
356.47607,201.48924
357.95038,204.6416
359.39682,208.33975
360.81284,212.58487
362.19522,217.3783
363.5401,222.72157
365.34262,228.11638
367.09756,233.06349
368.79993,238.56311
369.94376,244.11496
371.02252,249.7188
372.02936,255.37355
372.95718,261.57727
373.79816,268.32675
374.544,274.617
375.188,281.442
375.72394,287.79364
376.14786,294.16333
376.4577,300.04175
377.15338,305.92014
377.7379,312.28998
378.216,319.143
379.09412,325.97156
379.88074,333.27005
380.58508,341.0343
381.2167,348.2615
381.78403,355.9505
382.29523,364.10114
383.25806,372.21405
384.17938,380.791
385.06534,389.83395
385.92133,398.84528
386.75177,408.32724
387.56055,418.28214
388.35098,427.71228
389.1257,437.61966
389.8869,448.0062
390.63657,458.8737
391.3763,470.22388
392.10764,482.05832
392.8317,494.37842
393.54956,507.18558
394.26215,520.48096
394.47012,533.7656
394.6742,547.5406
394.87485,561.3067
395.07257,575.56464
395.26773,590.3152
395.46066,605.05896
395.65164,619.7965
396.3409,634.52826
397.02863,649.75476
397.71503,664.9764
397.90018,680.1934
398.0843,695.9063
398.26743,712.11536
398.44968,728.32074
398.63116,745.02277
398.31198,761.7216
397.99216,778.9176
397.67175,796.6108
