x,y
445.17166,223.38841
445.8948,224.83089
446.59592,226.78471
447.2748,229.24963
447.93115,231.72539
448.56467,234.71167
448.675,237.70816
449.26163,240.71457
449.82422,244.23053
450.3623,248.25562
450.87546,252.78928
451.36313,257.8309
451.82474,263.3798
452.25977,268.93512
452.1677,274.49594
452.04797,280.5614
451.4001,286.6305
450.72342,293.2021
449.51746,299.77502
447.78165,306.348
446.51535,312.91968
445.21832,319.98865
444.39053,327.05334
443.53235,334.1124
442.14432,341.1643
441.22702,348.2078
440.28137,354.74155
439.3083,361.76465
438.30893,369.27606
437.2846,376.775
436.2368,384.76077
435.16693,393.23285
433.5767,401.69086
432.46762,410.13455
430.84125,418.56384
429.699,426.97876
428.5423,435.37952
427.3724,444.26636
426.19058,452.6397
424.49792,460.99997
422.7954,469.84744
421.08398,478.68262
419.36453,488.00595
417.63785,497.8179
415.90475,508.11905
414.16592,518.9099
412.42203,530.19104
410.67365,541.963
408.4214,553.72644
406.16565,565.9818
403.9069,578.7297
401.64554,591.9704
399.38184,604.7045
397.61615,617.4325
395.8487,630.6547
394.07965,644.37146
392.30923,658.5832
390.03763,672.7902
387.76492,687.49286
385.4913,702.1913
383.21683,717.3859
380.44168,732.5769
377.66586,748.2645
374.88953,763.949
372.1127,780.13043
369.33545,796.3091
