step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,443.2601,245.36876,0.5852252,1.5633092,0.65644383,4,0.6653569716016519,0.6653569716016519
1,443.8188,246.94218,0.55869716,1.5734255,0.665357,2,0.4742534246594023,1.1396103962610542
2,444.35083,248.52544,0.53205025,2.083256,0.6742534,1,0.48625630022422056,1.6258666964852748
3,444.8561,250.61824,0.005283967,2.0928009,0.6862563,2,0.49940445784237836,2.125271154327653
4,444.83444,252.72023,-0.021687798,2.6019955,0.6994045,0,0.5156771697472342,2.640948324074887
5,444.7854,255.33116,0.45097864,2.6109183,0.71567714,3,0.5305699747118264,3.1715182987867134
6,445.20862,257.95065,0.42319912,2.1194887,0.73056996,4,0.742253961378276,3.9137722601649894
7,445.60376,260.07825,0.3951472,2.127612,0.74225396,2,0.5537818324000641,4.467554092565053
8,445.97067,262.21362,0.3669088,2.6353545,0.75378186,2,0.5679931931064321,5.035547285671486
9,446.30914,264.85632,0.33848903,3.1427112,0.7679932,2,0.5845932984167133,5.620140584088199
10,446.619,268.00592,0.30982614,3.6495962,0.7845933,4,0.8031089239602084,6.423249508048408
11,446.89984,271.66183,0.28087136,3.6559143,0.80310893,0,0.6203648450243797,7.043614353072788
12,447.15146,275.3234,0.75159216,3.6615627,0.82036483,2,0.6333749924873475,7.676989345560135
13,447.87347,278.98993,0.72202504,4.166521,0.833375,2,0.6453473012728921,8.322336646833026
14,448.5659,283.16064,0.69240373,4.6707296,0.8453473,2,0.6541054242689239,8.97644207110195
15,449.2286,287.83475,0.6627383,5.174092,0.8541054,2,0.6568584955069181,9.633300566608868
16,449.86166,293.01126,0.63306373,5.6765113,0.8568585,4,0.8509412319215167,10.484241798530386
17,450.46512,298.68915,0.60344213,5.6778927,0.85094124,2,0.6363339669018513,11.120575765432237
18,451.0391,304.36728,0.57396513,6.178149,0.836334,2,0.6132373920583338,11.733813157490571
19,451.58383,310.5446,0.5447451,6.6773043,0.81323737,2,0.582477339585445,12.316290497076016
20,452.09973,317.21988,0.5159078,7.175298,0.7824773,3,0.5450989138667319,12.86138941094275
21,452.58734,324.392,0.48760363,6.672094,0.7450989,2,0.5075517446498776,13.368941155592626
22,453.04733,331.05966,0.46000233,7.1676817,0.7075517,3,0.4655013260654343,13.83444248165806
23,453.48053,338.2219,0.4331822,6.6622386,0.6655013,4,0.6251643111854401,14.4596067928435
24,453.88782,344.8777,0.40729412,6.6557918,0.62516433,2,0.3841000637663334,14.843706856609833
25,454.27017,351.5262,0.38235828,7.14852,0.58410007,2,0.3394399393996987,15.183146796009531
26,454.6286,358.66675,0.35842824,7.6405272,0.5394399,2,0.2912139915744661,15.474360787583997
27,454.96423,366.2986,0.3356135,8.131871,0.49121398,0,0.2394535396960556,15.713814327280053
28,455.27823,374.42123,0.8140141,8.12263,0.43945354,2,0.18638277434329725,15.90019710162335
29,456.07196,382.53415,0.79371476,8.612902,0.3863828,2,0.13000974639734802,16.030206848020697
30,456.84674,391.13705,0.77478623,9.102892,0.33000976,1,0.07033093152337727,16.100537779544073
31,457.60397,400.22974,0.25724941,9.092702,0.27033094,2,0.011404790463461378,16.111942570007535
32,457.8451,409.31216,0.24110535,9.582435,0.21140479,2,-0.05090531115251179,16.061037258855023
33,458.07132,418.8843,0.22622107,10.072126,0.14909469,2,-0.11659276602655538,15.944444492828469
34,458.2839,428.94617,0.21258596,10.561872,0.08340723,2,-0.18565111685100194,15.758793375977467
35,458.48407,439.49792,0.20017128,11.051759,0.014348883,3,-0.2,15.558793375977467
36,458.673,450.5398,0.18893233,10.541865,0.0,2,-0.2,15.358793375977468
37,458.8518,461.07205,0.17881119,11.032264,0.0,0,-0.2,15.158793375977469
38,459.02145,472.09503,0.66965383,11.022978,0.0,0,-0.2,14.95879337597747
39,459.68286,483.1091,1.1614039,11.01405,0.0,2,-0.2,14.75879337597747
40,460.83685,494.11462,1.1539724,11.505528,0.0,3,-0.2,14.558793375977471
41,461.9841,505.61206,1.1472715,10.997441,0.0,1,-0.2,14.358793375977472
42,463.12537,516.60187,0.6412432,10.989789,0.0,2,-0.2,14.158793375977472
43,463.76114,527.5844,0.63578236,11.482538,0.0,2,-0.2,13.958793375977473
44,464.39197,539.06006,0.63082355,11.975646,0.0,2,-0.2,13.758793375977474
45,465.01828,551.0292,0.62633073,12.469113,0.0,2,-0.2,13.558793375977475
46,465.64056,563.49207,0.6222683,12.962933,0.0,0,-0.2,13.358793375977475
47,466.25916,576.44916,1.1186012,12.9571,0.0,2,-0.2,13.158793375977476
48,467.37445,589.40076,1.1152958,13.451604,0.0,2,-0.2,12.958793375977477
49,468.48676,602.8472,1.1123061,13.946434,0.0,2,-0.2,12.758793375977477
50,469.59637,616.7888,1.1096045,14.441578,0.0,1,-0.2,12.558793375977478
51,470.70352,631.2258,0.60716474,14.437021,0.0,2,-0.2,12.358793375977479
52,471.3085,645.65857,0.6049627,14.932748,0.0,4,0,12.358793375977479
53,471.91147,660.5873,0.60297126,14.92873,0.0,4,0,12.358793375977479
54,472.51263,675.51227,0.6011713,14.924954,0.0,2,-0.2,12.15879337597748
55,473.11218,690.43365,0.59953976,15.421403,0.0,2,-0.2,11.95879337597748
56,473.71024,705.8517,0.5980567,15.918058,0.0,3,-0.2,11.758793375977481
57,474.30695,721.7666,0.59670913,15.414909,0.0,2,-0.2,11.558793375977482
58,474.90244,737.1786,0.5954851,15.911948,0.0,2,-0.2,11.358793375977482
59,475.4968,753.0877,0.59436697,16.409153,0.0,1,-0.2,11.158793375977483
60,476.09015,769.49426,0.09334586,16.406517,0.0,2,-0.2,10.958793375977484
61,476.18256,785.89825,0.092413664,16.904032,0.0,2,-10,0.9587933759774838
