step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,167.32462,460.21167,-1.1001644,-0.9182822,0.0,2,-0.2,-0.2
1,166.23428,459.2815,-1.0903264,-0.430162,0.0,2,-0.2,-0.4
2,165.15387,458.83954,-1.0804052,0.058024403,0.0,2,-0.2,-0.6000000000000001
3,164.08342,458.88583,-1.0704557,0.54630446,0.0,2,-0.2,-0.8
4,163.02289,459.42053,-1.0605316,1.0347034,0.0,0,-0.2,-1.0
5,161.9722,460.4438,-0.5506859,1.0232444,0.0,4,0,-1.0
6,161.43123,461.45572,-0.54096866,1.0119491,0.0,0,-0.2,-1.2
7,160.89987,462.45648,-0.031366598,1.000761,0.0,4,0,-1.2
8,160.87799,463.44617,-0.021876426,0.98967737,0.0,2,-0.2,-1.4
9,160.86551,464.4248,-0.01248614,1.4786453,0.0,4,0,-1.4
10,160.8623,465.8925,-0.0031933202,1.4676633,0.0,2,-0.2,-1.5999999999999999
11,160.86827,467.34924,0.005955671,1.956755,0.0,2,-0.2,-1.7999999999999998
12,160.88324,469.29517,0.014964457,2.4459193,0.0,2,-0.2,-1.9999999999999998
13,160.90703,471.73035,0.02378972,2.9351795,0.0,2,-0.2,-2.1999999999999997
14,160.9394,474.65488,0.03239115,3.4245598,0.0,4,0,-2.1999999999999997
15,160.98015,478.06897,0.040732052,3.414084,0.0,2,-0.2,-2.4
16,161.02893,481.47275,0.048779868,3.9037755,0.0,2,-0.2,-2.6
17,161.08548,485.3664,0.056546945,4.393633,0.0,2,-0.2,-2.8000000000000003
18,161.14948,489.75006,0.0640063,4.8836794,0.0,0,-0.2,-3.0000000000000004
19,161.22061,494.624,0.5711356,4.8739367,0.0,0,-0.2,-3.2000000000000006
20,161.79854,499.48843,1.0779173,4.864426,0.0,2,-0.2,-3.400000000000001
21,162.8829,504.34354,1.0843709,5.3551106,0.0,4,0,-3.400000000000001
22,163.97342,509.68948,1.0905119,5.3459587,0.0,1,-0.2,-3.600000000000001
23,165.06973,515.0265,0.5963261,5.3369956,0.0,1,-0.2,-3.800000000000001
24,165.67157,520.35474,0.10183108,5.328223,0.0,1,-0.2,-4.000000000000001
25,165.77863,525.6744,-0.39295268,5.3196664,0.0,2,-0.2,-4.200000000000001
26,165.39061,530.9857,-0.38800412,5.811346,0.0,2,-0.2,-4.400000000000001
27,165.00731,536.789,-0.3833024,6.303278,0.0,4,0,-4.400000000000001
28,164.62846,543.0845,-0.378853,6.295473,0.0,2,-0.2,-4.600000000000001
29,164.2538,549.37244,-0.3746584,6.787941,0.0,2,-0.2,-4.800000000000002
30,163.8831,556.1531,-0.37070003,7.280669,0.0,2,-0.2,-5.000000000000002
31,163.51613,563.42676,-0.36697784,7.773665,0.0,1,-0.2,-5.200000000000002
32,163.15263,571.19366,-0.8634896,7.766932,0.0,2,-0.2,-5.400000000000002
33,162.2924,578.95416,-0.86023104,8.260474,0.0,2,-0.2,-5.600000000000002
34,161.43523,587.20844,-0.85717833,8.754291,0.0,2,-0.2,-5.8000000000000025
35,160.5809,595.95685,-0.8543263,9.248379,0.0,2,-0.2,-6.000000000000003
36,159.72923,605.1996,-0.8516688,9.742738,0.0,2,-0.2,-6.200000000000003
37,158.88004,614.93695,-0.84919834,10.237363,0.0,4,0,-6.200000000000003
38,158.03313,625.1692,-0.84690684,10.232248,0.0,1,-0.2,-6.400000000000003
39,157.18834,635.39655,-1.3447855,10.22739,0.0,2,-0.2,-6.600000000000003
40,155.84552,645.6193,-1.3428178,10.722769,0.0,2,-0.2,-6.800000000000003
41,154.50453,656.3377,-1.3409857,11.218376,0.0,2,-0.2,-7.0000000000000036
42,153.16525,667.55194,-1.3392826,11.714205,0.0,1,-0.2,-7.200000000000004
43,151.82755,679.26215,-1.837702,11.710249,0.0,2,-0.2,-7.400000000000004
44,149.99132,690.9687,-1.8362372,12.206499,0.0,4,0,-7.400000000000004
45,148.15643,703.17163,-1.8348738,12.202946,0.0,0,-0.2,-7.600000000000004
46,146.32283,715.3712,-1.3336064,12.19958,0.0,0,-0.2,-7.800000000000004
47,144.9904,727.56757,-0.83242565,12.196389,0.0,0,-0.2,-8.000000000000004
48,144.15909,739.7609,-0.3313259,12.193356,0.0,1,-0.2,-8.200000000000003
49,143.82878,751.9514,-0.8303017,12.190466,0.0,0,-0.2,-8.400000000000002
50,142.99944,764.1391,-0.32934836,12.187707,0.0,0,-0.2,-8.600000000000001
51,142.67097,776.32416,0.17154245,12.185073,0.0,2,-0.2,-8.8
52,142.84335,788.5067,0.17237431,12.682554,0.0,0,-10,-18.8
