x,y
496.69208,314.09702
496.56357,315.5634
496.41797,317.5284
496.25525,319.49194
496.07547,321.95374
495.87866,324.91364
495.66486,327.3714
495.4341,330.32678
494.68652,333.2795
493.92206,336.7294
493.14078,340.6761
492.3427,345.11923
491.528,349.0585
490.69675,352.9935
489.8491,357.42395
488.9852,362.34952
488.1053,367.76978
487.2097,373.68436
486.2987,379.59293
484.8728,385.49512
483.93228,391.39053
482.4776,397.2789
481.00916,403.65994
479.52737,410.53336
478.53284,417.3989
477.52606,424.7564
476.5077,432.60577
474.9784,440.4469
473.43872,448.27975
471.88934,456.60425
470.3308,465.42044
468.7638,474.7284
467.1889,484.5282
465.1068,494.32004
463.01807,504.60403
460.92325,515.38043
458.8229,526.6494
456.71756,538.41125
454.6077,550.66626
452.4938,562.41473
450.37625,574.6569
448.25546,586.8931
446.1317,599.62366
444.00534,611.84875
441.3766,624.0688
438.74573,636.7839
436.1129,649.9943
433.9784,663.2003
432.34235,676.4022
430.7049,690.1001
428.56622,703.79425
426.9264,717.4849
425.78555,731.1722
424.64377,744.35626
424.00116,757.53735
423.85776,770.7156
424.21365,783.89105
424.06888,797.06396
