step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,475.89294,264.42514,0.2985489,1.5137379,0.0,0,-0.2,-0.2
1,476.17117,265.94296,0.77823514,1.5178465,0.0,1,-0.2,-0.4
2,476.92908,267.46475,0.25788194,1.5217811,0.0,1,-0.2,-0.6000000000000001
3,477.16666,268.99026,-0.2624015,1.525511,0.0,1,-0.2,-0.8
4,476.88394,270.51935,-0.78272426,1.5290681,0.0,4,0,-0.8
5,476.08075,272.05182,-0.80319715,1.5324802,0.0,3,-0.2,-1.0
6,475.2568,273.5876,-0.8239354,1.035772,0.0,2,-0.2,-1.2
7,474.41187,274.62653,-0.84494525,1.5389383,0.0,4,0,-1.2
8,473.54565,276.16855,-0.86620754,1.5420315,0.0,4,0,-1.2
9,472.6579,277.71356,-0.8877555,1.5449904,0.0,4,0,-1.2
10,471.7483,279.26135,-0.90959626,1.5478096,0.0,0,-0.2,-1.4
11,470.81656,280.81183,-0.43173686,1.5504831,0.0,1,-0.2,-1.5999999999999999
12,470.3624,282.36484,-0.9541848,1.5530047,0.0,0,-0.2,-1.7999999999999998
13,469.38556,283.9202,-0.47681627,1.5553474,0.0,1,-0.2,-1.9999999999999998
14,468.8858,285.47772,-0.99976754,1.5575262,0.0,1,-0.2,-2.1999999999999997
15,467.86288,287.03723,-1.5229106,1.5595163,0.0,2,-0.2,-2.4
16,466.3165,288.59857,-1.5463864,2.0613291,0.0,2,-0.2,-2.6
17,464.74615,290.66153,-1.570346,2.5629716,0.0,0,-0.2,-2.8000000000000003
18,463.15134,293.2259,-1.0948188,2.564359,0.0,4,0,-2.8000000000000003
19,462.03152,295.7913,-1.1198281,2.5653973,0.0,2,-0.2,-3.0000000000000004
20,460.8863,298.35736,-1.1452241,3.066057,0.0,0,-0.2,-3.2000000000000006
21,459.71527,301.42368,-0.6710051,3.0663202,0.0,2,-0.2,-3.400000000000001
22,459.01813,304.48975,-0.6971664,3.566087,0.0,1,-0.2,-3.600000000000001
23,458.2946,308.0551,-1.2235292,3.5653427,0.0,1,-0.2,-3.800000000000001
24,457.04453,311.61908,-1.7500623,3.5639925,0.0,1,-0.2,-4.000000000000001
