x,y
218.83197,98.52198
220.13994,98.01579
220.9531,97.52276
221.7714,97.54289
222.59479,97.57623
223.42326,98.12285
224.25682,99.18285
224.59549,100.25642
224.43933,101.34367
224.28842,102.44474
224.14285,104.05974
224.00273,106.18883
223.86824,108.83225
223.7396,111.990326
223.61702,115.66343
223.50087,119.85201
223.39154,124.05663
223.28943,128.27788
223.19502,133.01634
223.60889,137.77275
224.03157,142.54796
224.46376,147.84282
224.90622,153.1584
225.35986,158.99583
226.32576,164.85643
226.80516,170.74176
227.29945,177.15343
227.81042,183.59326
228.34015,190.56334
228.89125,198.06606
229.46706,206.1042
230.07195,214.68105
230.7116,223.8003
231.39357,232.46611
232.12686,241.68243
232.92339,250.9531
233.79793,260.7808
234.76945,271.16595
235.861,282.10416
237.09753,293.58282
238.50014,305.57843
240.57706,317.55823
242.8207,329.98877
245.2061,342.84494
247.7002,355.61612
250.77274,368.3039
254.40033,380.9153
257.5659,393.4593
260.75766,405.4456
263.9678,416.88248
267.6911,428.27673
271.9237,439.63403
276.1628,451.45905
280.9063,463.256
285.1527,475.02844
289.9009,486.77933
294.65015,498.01114
299.89984,509.22598
305.64957,520.42554
311.89893,531.61145
318.14764,542.7849
324.8955,553.94714
332.1424,565.0992
339.88815,576.2419
348.13266,587.37616
356.8759,598.5027
365.11777,609.6221
373.35828,620.235
382.09738,630.84186
391.33514,641.4431
400.5715,652.03925
409.8065,663.13055
419.04013,674.21747
428.77246,685.30023
439.0035,696.37915
449.73334,707.4545
460.9619,718.5266
472.6893,729.5955
484.91553,740.66156
497.64062,751.7249
510.86462,762.78577
524.0875,773.3443
537.30945,783.9006
551.03033,794.45483
