x,y
485.2614,272.5119
485.4575,274.00958
485.6347,276.00995
485.79303,277.51273
485.93243,279.5178
486.05286,282.02493
486.1543,285.03394
486.23666,288.04446
486.2999,291.55624
486.34393,295.56885
486.3688,300.08194
486.37445,304.095
486.36087,308.60767
486.32816,313.61945
486.27637,319.12982
485.70566,324.63824
485.11606,330.64417
484.50778,337.147
483.88104,344.14612
483.23615,351.14087
483.0735,358.13068
482.8936,365.115
482.697,372.59338
481.98438,380.0654
481.2563,388.0306
480.5134,396.48862
479.75647,405.43915
478.9863,413.8819
478.7036,422.31665
478.40918,431.2434
478.10376,440.66208
477.7882,450.57272
477.46326,460.97543
477.1297,471.87033
477.28827,482.7576
477.43967,494.13745
477.5846,505.01022
477.72354,516.3761
477.8571,527.2354
477.98572,537.58844
477.60977,547.93536
477.22968,558.7765
476.84573,570.112
476.4583,581.94214
475.56766,593.76715
474.67407,605.08734
473.77783,616.9028
473.37912,628.71375
472.97815,641.02045
472.57513,653.8231
472.17023,667.1219
471.76358,679.91693
471.35535,692.20856
470.94568,704.9968
470.53464,718.28186
470.1224,732.0639
469.209,745.8431
468.29456,760.1195
467.37918,774.8933
466.46292,790.1646
