x,y
443.2601,245.36876
443.8188,246.94218
444.35083,248.52544
444.8561,250.61824
444.83444,252.72023
444.7854,255.33116
445.20862,257.95065
445.60376,260.07825
445.97067,262.21362
446.30914,264.85632
446.619,268.00592
446.89984,271.66183
447.15146,275.3234
447.87347,278.98993
448.5659,283.16064
449.2286,287.83475
449.86166,293.01126
450.46512,298.68915
451.0391,304.36728
451.58383,310.5446
452.09973,317.21988
452.58734,324.392
453.04733,331.05966
453.48053,338.2219
453.88782,344.8777
454.27017,351.5262
454.6286,358.66675
454.96423,366.2986
455.27823,374.42123
456.07196,382.53415
456.84674,391.13705
457.60397,400.22974
457.8451,409.31216
458.07132,418.8843
458.2839,428.94617
458.48407,439.49792
458.673,450.5398
458.8518,461.07205
459.02145,472.09503
459.68286,483.1091
460.83685,494.11462
461.9841,505.61206
463.12537,516.60187
463.76114,527.5844
464.39197,539.06006
465.01828,551.0292
465.64056,563.49207
466.25916,576.44916
467.37445,589.40076
468.48676,602.8472
469.59637,616.7888
470.70352,631.2258
471.3085,645.65857
471.91147,660.5873
472.51263,675.51227
473.11218,690.43365
473.71024,705.8517
474.30695,721.7666
474.90244,737.1786
475.4968,753.0877
476.09015,769.49426
476.18256,785.89825
