x,y
527.175,254.89993
527.42285,256.2353
528.15845,257.57303
528.3819,258.913
528.5932,260.7552
528.7922,263.0995
528.97894,265.44574
529.1534,267.29385
529.3155,268.64374
528.9653,269.9953
528.10266,271.34848
527.7275,272.70325
527.3397,273.55954
526.93933,273.91727
526.5262,274.7765
526.1003,276.13712
526.16156,277.49908
526.20996,279.36237
526.2455,281.7268
526.26807,284.5923
525.7778,287.45865
525.2744,290.82574
525.2579,294.19336
525.2283,298.0613
525.1855,301.92938
525.1296,306.29736
525.0604,311.16495
524.9782,315.5319
525.38293,319.89792
525.7746,324.76282
526.15344,329.1263
526.51953,333.98816
527.37305,338.84808
527.71423,343.70593
528.5432,348.56143
529.3602,353.4144
530.1655,358.76462
530.95935,364.61194
531.742,370.95612
532.5138,377.79697
533.275,385.1343
534.0261,392.96793
534.76746,401.29764
535.4994,410.12332
536.22235,419.44485
536.9368,428.26205
537.64325,437.5749
538.342,447.38327
539.0335,457.6872
539.71826,468.48663
540.3966,479.28162
541.06903,490.57214
541.7359,502.3583
542.3976,514.64014
543.05457,527.4178
544.2071,540.1913
544.8556,552.9608
545.50037,566.22644
546.14166,579.98834
546.7798,593.74664
547.915,607.50146
549.04755,621.253
550.17755,635.5013
551.80536,649.7465
553.431,663.98883
555.05475,678.7284
556.6767,693.9653
558.297,708.69965
560.4158,723.4316
563.03314,738.16125
566.1492,752.88873
569.76404,767.6141
573.3777,782.83746
577.4903,798.05896
