x,y
426.91946,247.393
427.5503,249.04044
428.14822,251.20099
428.713,253.87416
429.74417,256.5594
430.74152,259.75592
431.7048,263.46298
432.63364,267.67957
433.5277,272.40463
434.3866,277.63696
435.21,282.37518
435.99783,287.61807
436.75,292.8642
437.46664,298.61215
438.14798,303.8605
439.29434,309.10785
439.90656,314.35297
440.4852,320.09464
441.03107,326.33163
441.545,333.06265
442.02823,340.28653
442.98196,347.502
443.9078,355.20822
444.8074,362.9044
445.68246,370.58987
447.0346,378.26425
448.36548,385.42734
449.67667,393.07907
451.46957,400.71945
453.7457,408.34863
456.5064,415.96698
459.75296,423.57486
463.48657,431.1727
467.70837,438.76105
471.91928,445.84042
476.6202,452.9113
481.81186,459.97415
487.49496,467.0295
493.1702,474.07782
499.33807,481.1195
505.49915,488.15503
512.1539,495.18472
518.30273,502.209
524.446,508.72815
531.0841,515.2425
538.2173,521.7522
545.8459,528.2577
553.9701,534.7591
562.5902,541.2567
571.7065,547.7508
581.31915,554.2416
591.4283,560.7292
601.03424,567.2139
610.6371,574.1959
620.237,581.67535
630.33417,589.15234
640.4288,596.6271
651.0209,604.0997
661.61066,611.0702
672.1982,618.0388
683.28357,625.0056
694.867,631.97076
706.4485,639.43427
718.52814,646.89624
731.1061,654.35675
743.6824,662.3159
756.757,670.2738
769.8302,677.73047
783.402,685.186
797.47235,692.64044
