x,y
289.34958,403.5241
287.3424,403.2334
285.34277,403.38147
283.35175,403.96893
281.3702,404.99692
279.39896,406.46713
277.43848,408.38162
275.48907,410.74283
273.5509,413.55334
271.12387,416.31604
268.708,419.53366
266.30325,422.20895
263.90952,425.34424
261.52664,428.94183
259.1543,432.0041
256.7923,434.53296
254.4405,437.03
252.09882,439.99664
249.767,442.43448
247.44492,444.3447
244.63249,446.22836
241.82976,448.5865
239.53658,450.9202
237.25278,453.73047
235.47812,456.5183
233.21236,459.28464
230.95523,462.03033
228.20654,464.75626
225.46611,467.96323
222.73369,471.1521
220.00906,474.82376
217.29195,478.97897
214.08205,483.11862
210.87906,486.74347
207.68279,490.85428
204.49298,495.45172
201.30937,500.53647
198.63167,505.60925
195.95956,511.17065
193.29279,517.2212
190.63104,522.7616
187.97408,528.7922
185.32162,535.3136
182.67343,541.82623
180.02928,548.8305
177.38893,555.82697
174.75217,563.3159
172.61877,570.7978
170.48854,578.77295
168.3613,587.24164
166.23683,595.2043
164.115,603.1612
161.99564,611.6125
159.87859,620.5586
157.76373,629.9997
155.65092,639.93604
153.54002,650.36786
151.43092,660.7955
149.82347,671.21893
148.71759,681.6386
148.11317,692.05457
148.01012,702.46704
147.90833,713.3761
147.80774,724.282
148.20825,735.18475
148.60979,745.58453
149.51231,755.9815
150.91574,766.3757
152.82,776.7672
154.22507,787.1562
155.63087,797.54266
