x,y
222.58603,209.17311
224.0674,207.9942
225.57861,207.35149
226.61945,206.7456
227.68958,206.67697
228.78903,207.1462
229.91817,208.15408
231.07762,209.70174
232.26846,211.79051
233.49216,214.42207
234.75073,216.59851
236.04597,219.32181
237.38034,221.59447
238.75607,224.41891
240.17621,227.79817
241.64478,231.23587
243.16643,235.23615
244.74739,239.80397
246.39594,243.94547
248.12117,248.16713
249.9342,251.97652
251.8473,256.3819
253.8776,261.39343
256.54935,266.52338
259.39685,272.2887
262.47247,278.70975
265.85992,284.80768
269.68405,291.59995
274.15814,299.07233
279.12976,306.58047
285.4306,313.16953
293.01514,319.09824
301.15405,324.01114
309.23755,328.2704
317.08664,332.3124
324.20224,335.91284
331.61896,339.21814
338.8706,342.81873
345.9881,345.7715
352.99326,349.1125
359.9046,352.86655
366.23758,356.55142
372.50363,359.67917
378.71127,362.75882
384.86737,366.29742
390.97815,370.30057
397.04898,374.2729
403.08432,378.71802
409.0881,383.63907
415.0639,389.0386
421.01474,394.91888
426.94336,401.28174
433.3522,407.6288
439.74338,414.4616
446.1187,421.78143
452.4799,429.58945
459.32837,437.3867
466.1654,445.67407
472.9922,453.95242
480.30966,462.22253
487.6187,470.98505
494.92007,480.24057
502.2145,489.98965
509.00262,499.73282
515.785,509.4705
522.562,519.703
529.3342,530.4307
536.1019,541.15393
542.8656,552.373
550.1254,563.58813
557.38184,575.29956
564.635,587.5076
571.8852,599.71246
579.1327,612.41425
586.3776,625.6132
593.62024,639.3095
600.86066,653.0033
608.09906,667.1947
615.33563,681.8839
623.07043,696.57104
630.80365,711.75616
638.53534,726.9394
645.7657,742.1209
652.9947,757.8007
659.7225,773.479
666.4491,789.65576
