x,y
519.64935,402.70734
519.0732,403.90314
518.4867,405.59406
517.8901,407.78006
517.28326,410.46106
517.1665,413.13696
517.03986,415.8077
517.40344,418.47327
518.2575,421.13364
518.6022,423.7888
518.4376,426.43875
518.76404,429.08344
519.08154,432.22287
519.3903,434.85706
519.6905,437.98596
519.9823,441.1096
520.26587,444.72794
520.54144,448.84103
520.8092,453.44882
521.06934,458.55136
521.32214,464.14865
521.56793,470.2407
521.8069,476.3275
522.03937,481.90918
522.76556,487.48572
523.4858,493.55716
524.2002,500.12363
524.9091,507.18518
525.11273,514.2419
525.3114,521.7938
526.0053,529.34106
526.69464,537.3837
527.37976,544.92194
528.0608,552.45575
528.7379,560.4853
529.41144,569.0106
530.0815,577.5319
530.7482,586.54926
531.91187,595.56274
533.57263,604.5726
535.2306,614.07874
537.386,623.5814
539.53894,633.5808
541.6895,644.07697
543.838,655.07007
545.48444,666.0602
547.1289,677.0474
548.7716,688.5319
550.41266,700.5138
552.55206,712.4931
554.19,724.47003
555.82654,736.9446
557.4618,749.9169
559.09576,763.387
560.7286,776.3551
562.36035,788.8212
