step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,218.83197,98.52198,1.3026701,-0.51930845,0.0,1,-0.2,-0.2
1,220.13994,98.01579,0.80795616,-0.5061873,0.0,2,-0.2,-0.4
2,220.9531,97.52276,0.8131581,0.0069695106,0.0,4,0,-0.4
3,221.7714,97.54289,0.81829554,0.020129051,0.0,2,-0.2,-0.6000000000000001
4,222.59479,97.57623,0.823402,0.5333447,0.0,2,-0.2,-0.8
5,223.42326,98.12285,0.82847756,1.0466179,0.0,1,-0.2,-1.0
6,224.25682,99.18285,0.33355528,1.0600041,0.0,1,-0.2,-1.2
7,224.59549,100.25642,-0.16133147,1.0735608,0.0,4,0,-1.2
8,224.43933,101.34367,-0.15616025,1.0872592,0.0,2,-0.2,-1.4
9,224.28842,102.44474,-0.1509077,1.6010686,0.0,2,-0.2,-1.5999999999999999
10,224.14285,104.05974,-0.14557156,2.1149924,0.0,2,-0.2,-1.7999999999999998
11,224.00273,106.18883,-0.14011334,2.629091,0.0,2,-0.2,-1.9999999999999998
12,223.86824,108.83225,-0.13449131,3.1434286,0.0,2,-0.2,-2.1999999999999997
13,223.7396,111.990326,-0.12865919,3.658073,0.0,2,-0.2,-2.4
14,223.61702,115.66343,-0.12256468,4.173098,0.0,4,0,-2.4
15,223.50087,119.85201,-0.11614754,4.188585,0.0,4,0.021209087361552248,-2.378790912638448
16,223.39154,124.05663,-0.109337166,4.2046227,0.021209087,2,-0.1530383750055893,-2.531829287644037
17,223.28943,128.27788,-0.10210167,4.72124,0.046961624,0,-0.12435673378849949,-2.6561860214325366
18,223.19502,133.01634,0.40559408,4.7384677,0.075643264,4,0.10268050972319542,-2.553505511709341
19,223.60889,137.77275,0.41384983,4.7564163,0.10268051,2,-0.07052449028149571,-2.6240300019908367
20,224.03157,142.54796,0.422693,5.275196,0.1294755,4,0.15888593241201,-2.4651440695788267
21,224.46376,147.84282,0.43218282,5.2948647,0.15888593,2,-0.01210074412658596,-2.4772448137054126
22,224.90622,153.1584,0.44246703,5.815581,0.18789926,0,0.019254009229690727,-2.4579908044757217
23,225.35986,158.99583,0.95363873,5.8374267,0.219254,1,0.04806172724153018,-2.4099290772341915
24,226.32576,164.85643,0.46590632,5.8606014,0.24806173,2,0.0779366071395205,-2.331992470094671
25,226.80516,170.74176,0.47939056,6.3853364,0.2779366,4,0.30951752548158196,-2.022474944613089
26,227.29945,177.15343,0.49429527,6.4116573,0.30951753,2,0.13988947596290896,-1.88258546865018
