x,y
342.0316,477.51126
340.5362,477.8373
339.53635,478.14383
338.53214,478.43076
337.5237,478.6981
337.01117,478.94586
336.4946,478.67404
335.974,477.88257
335.44937,477.57123
335.42075,477.2399
335.88815,476.88858
335.85147,476.51715
335.8107,476.12558
335.2658,475.71378
335.21683,475.28156
335.66373,474.8289
336.10645,474.85568
336.54492,474.86197
337.47913,474.84778
338.90894,474.8132
340.83426,474.7583
343.25482,474.6832
345.67047,474.0881
348.58087,473.47308
351.48575,472.3383
354.8847,471.1837
358.77734,470.00943
363.16327,468.81567
368.04196,467.6027
373.41302,466.3708
378.7759,465.62042
384.63028,464.85214
390.97577,464.0666
396.81207,463.26443
403.13892,462.44635
409.9561,461.61304
417.26346,460.7653
425.06088,459.90393
433.34833,459.0298
442.12582,458.1438
451.39343,457.24683
460.65134,456.33975
470.39975,455.42343
480.13885,454.99863
489.36902,454.56613
499.0905,454.1266
509.3037,453.68057
520.0089,453.2287
531.2065,452.77155
542.39685,451.80957
554.08026,450.8433
565.7571,449.8731
577.9277,448.89938
590.59235,447.9225
603.75146,446.94275
617.4053,445.96048
631.55414,444.9759
645.6983,444.4893
660.3381,444.00085
675.47375,443.51074
691.1055,443.0192
707.23376,442.5263
723.8586,442.03223
740.9802,441.53708
758.5989,441.04102
776.7148,440.54407
794.8281,440.5464
