x,y
391.93442,167.56747
393.25174,168.52444
394.55417,170.00238
395.84143,172.0012
397.61304,174.02092
399.36853,176.5614
401.10736,179.12259
402.82898,182.20439
404.53262,185.80676
406.21747,189.42967
407.88263,193.57306
409.52713,197.23686
410.65002,200.9209
411.2504,204.62512
411.82718,208.84958
411.8791,213.0943
411.90472,217.8594
411.90247,223.14502
411.87033,228.95113
411.80612,235.27762
411.70734,241.12415
411.57147,247.49019
411.89594,253.87491
411.67822,260.277
411.4158,267.19504
410.6059,274.127
409.74564,281.57077
408.8322,288.52347
407.86337,295.98203
406.33728,303.4427
404.25226,310.90146
402.1068,318.8539
399.90048,327.2951
397.63416,335.71994
395.3098,344.6235
392.9309,353.50156
390.50168,361.85062
388.0266,369.66837
385.51,377.95322
382.95654,386.70453
380.37106,394.9223
377.7577,403.60718
375.12045,412.76022
372.46304,422.38303
370.28885,431.97745
368.10062,441.5455
365.90063,451.58917
363.69092,462.11047
361.47318,473.11127
359.2488,483.59344
357.01892,494.55853
354.7845,506.00806
352.04626,517.44336
349.30493,528.8657
346.56104,540.7761
343.31503,552.67566
340.06732,565.06525
337.31824,577.44556
334.568,589.31744
331.8168,601.6816
329.56488,614.03845
327.31232,626.8887
325.05923,640.23267
322.80576,654.071
320.5519,668.404
318.2978,683.2321
316.54346,698.0557
314.78897,713.3751
313.0343,728.6906
310.77957,744.0025
309.02472,759.311
307.26984,775.1163
305.5149,790.41864
