x,y
133.3279,396.05066
132.60509,394.74728
131.89798,393.93503
130.70657,393.11398
129.53084,392.7843
128.37067,392.94617
127.22591,393.0997
125.5964,393.245
123.98193,393.88226
122.38227,395.01163
120.79711,396.63324
119.22613,398.74722
117.66894,400.85364
115.62521,402.9526
113.59455,405.0443
111.576584,407.62885
109.57093,410.70633
107.57717,414.27692
105.594864,418.3407
103.623566,422.8978
102.16281,427.44827
100.21219,431.99222
98.27127,437.0298
96.339645,442.561
94.41686,448.58606
92.50249,455.105
90.59608,462.11804
88.1972,469.1252
85.30541,476.12674
82.42032,483.62277
79.54152,491.61346
76.66862,499.59906
73.80127,508.07968
70.93912,516.05554
68.08187,524.52673
65.22922,533.4935
62.380882,542.956
59.03659,552.41437
55.69608,562.3687
52.35911,571.81934
49.025463,580.76624
45.694954,589.20966
42.367416,597.6497
39.042698,606.5865
35.72065,616.02014
32.401123,625.9508
28.583975,635.87854
24.76908,646.30347
21.456305,656.72577
18.645535,667.14545
16.336664,677.5627
14.02959,687.97754
11.22422,698.3901
8.920468,708.80035
6.118254,719.2085
3.3175015,730.11456
0.51813704,741.5186
-1.7799112,752.9207
-3.57671,764.3209
-4.872322,775.71936
-5.666806,787.116
-5.9602175,798.511
