x,y
150.43283,397.86203
149.61017,396.55283
149.30508,395.23233
149.51775,393.9006
149.74841,393.05765
149.99725,392.70343
150.26434,392.83795
150.5497,392.96112
150.85336,393.57294
150.67526,394.17328
150.51527,395.26224
150.3732,395.83975
149.74892,396.40585
149.14227,397.46066
148.55301,399.00424
147.4808,400.53668
146.4253,402.5581
145.38606,405.06863
144.36264,408.06845
143.35448,410.55768
142.36115,412.5364
141.3823,415.00482
140.91753,417.463
140.96648,419.91107
141.02887,421.849
141.10446,424.2768
141.19298,427.19452
140.79408,430.10214
140.40741,433.4998
140.53256,436.8875
140.66917,440.7654
140.31685,444.63354
139.97519,448.992
139.14375,453.34097
138.82208,457.6806
138.00981,462.01108
136.70651,466.33252
135.41183,471.14523
134.12537,475.9494
132.84671,480.74524
131.57555,485.03302
130.31155,489.8129
129.05441,495.0851
127.803825,500.84988
126.55944,507.1074
125.32092,513.3579
124.087975,520.1016
122.86027,527.33875
121.137505,534.5695
119.41939,541.79425
118.20566,549.01306
116.99606,556.72626
115.790375,564.93396
115.08834,573.13635
113.88975,581.33374
112.69439,590.0262
111.00207,598.7139
109.31261,607.89716
107.62582,617.0761
105.94155,626.25085
103.75965,635.42163
101.57999,645.0886
99.40241,655.25195
97.726814,665.41174
96.05307,676.06824
94.881065,686.7215
94.21069,697.3717
93.541855,707.519
92.87446,717.6633
92.70843,727.805
92.543686,738.444
92.88015,749.0804
93.717766,759.7143
95.05646,770.3458
96.89616,780.97504
98.73681,791.102
