x,y
84.55185,200.82643
85.12766,199.6141
85.714226,198.90678
86.31155,198.70456
86.91965,198.50743
88.03857,198.31546
89.16837,198.62871
90.309166,199.44725
91.4611,200.77112
92.12432,202.10037
92.29898,203.43501
92.48518,205.27501
92.68305,207.62033
93.39275,209.97093
94.6145,212.32678
95.34856,214.68788
96.095146,217.55421
96.85452,220.9257
98.12699,224.3023
99.4129,228.18394
100.712654,232.57053
101.526695,236.96196
102.3554,241.85803
103.199196,246.75856
104.05849,251.66327
104.93369,257.0719
105.82523,262.48413
106.73353,268.39963
107.659004,274.3179
108.60204,280.73853
109.56303,287.16095
110.5423,293.58463
111.54012,300.0089
112.55675,306.9332
113.59232,313.35678
114.14696,319.77902
114.7206,326.69922
115.31309,334.1167
116.42418,341.53076
117.55366,349.44064
118.70116,357.84564
119.86621,366.74506
121.04823,375.63818
121.74654,384.5244
122.460335,393.9033
123.18877,403.77444
123.930885,414.13757
124.18573,424.49243
124.45231,435.339
124.729645,446.17725
125.01682,457.50732
125.31295,469.3293
125.61717,481.64346
125.92869,494.45
126.246735,507.74927
126.070625,521.04156
125.39973,534.3272
124.2335,547.60657
123.071465,560.88007
121.9132,574.648
121.25832,588.41064
120.6065,602.66846
119.95743,617.4216
119.31083,632.67035
118.66645,648.415
118.02407,664.6558
117.383484,681.39307
116.24451,698.12695
115.10699,714.85767
113.97079,732.08545
112.83578,749.8104
111.70184,767.53284
110.56889,785.2528
