x,y
512.4077,243.03145
512.7506,244.38246
513.0802,246.23695
513.39636,247.59482
513.6991,249.456
513.98834,251.82036
514.2641,254.68776
514.5262,257.55804
514.2746,260.43103
514.0092,263.80658
513.72986,267.68448
513.43634,272.0645
513.1286,275.94644
513.3064,279.83
513.4697,283.71487
513.6186,287.6009
513.7528,291.98776
513.8725,296.87515
514.4776,301.7628
514.56824,306.6503
514.64435,312.03732
514.70605,317.92358
514.7534,324.30862
514.28656,330.69208
513.80566,337.0735
513.3107,343.95248
512.80206,351.32864
512.27985,358.70154
511.7444,365.57077
511.19595,372.93597
510.63486,380.2968
510.0615,388.15298
509.4763,396.50418
508.87967,405.3501
508.27216,413.69055
507.65427,422.52533
507.02646,431.85425
506.3893,440.67725
505.74335,449.9942
505.08905,459.80508
504.42694,470.1099
503.7576,479.9087
503.0815,489.2015
502.39905,498.9884
501.7107,509.2695
501.01685,519.5449
500.3179,530.31476
499.6143,541.5792
499.40634,552.8384
499.1944,564.5925
498.9788,576.84186
498.75983,589.5865
498.5378,602.82666
498.313,616.56256
498.58566,630.29443
498.856,644.5224
499.1242,659.24677
499.39053,674.46765
499.6551,690.1853
499.9181,706.3998
500.17963,723.1114
500.43988,739.82025
501.19894,756.5265
501.9569,773.73035
502.7139,791.4318
