x,y
444.40756,162.7741
445.39972,163.85138
446.37958,165.44014
447.34702,167.54034
448.30182,170.15192
449.2437,173.2748
450.1723,176.40895
451.08728,180.0543
451.98822,184.21083
452.8746,187.87842
453.74603,191.05699
454.6021,193.74644
455.44257,196.94662
456.267,200.65741
457.07504,203.87865
457.86627,207.11015
458.64038,210.85175
459.3969,215.10321
460.63538,219.3643
461.85538,223.13466
463.05658,227.41393
464.23868,232.20172
465.9012,236.99759
467.54395,242.30096
469.16656,248.11128
470.7688,254.42784
472.8504,260.7499
474.41132,267.07666
476.4514,273.40738
478.97073,279.7412
481.96964,286.07733
484.94855,292.915
487.908,300.25342
490.84854,308.0918
493.77084,316.4294
496.17554,324.76553
498.56326,333.59952
500.9348,342.93076
503.29086,352.7587
505.6323,363.08282
507.95993,373.90274
510.77466,384.71805
513.57733,396.02853
516.86896,407.33405
519.6504,418.63446
522.92236,429.92984
526.18567,441.72012
529.94104,453.50546
533.68915,464.78595
537.9306,476.06174
542.16595,487.83298
546.3956,500.09988
550.6202,512.8626
554.8401,526.1213
559.0556,539.8762
563.2673,554.1275
567.4753,568.8753
571.68005,584.1198
576.38184,599.3612
581.08093,614.0996
585.77747,629.33527
590.47174,645.06824
595.6639,660.7987
601.35406,676.52686
607.5425,692.2527
614.2292,707.97644
621.4144,723.69824
628.0982,739.4181
634.78064,754.63617
641.46185,769.8526
648.6419,785.06744
655.82086,799.7807
