step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,386.61142,391.19363,-1.3468791,1.258277,0.0,2,-0.2,-0.2
1,385.23547,392.42133,-1.3759366,1.7276822,0.0,0,-0.2,-0.4
2,383.8309,394.11795,-0.9045626,1.6966429,0.0,2,-0.2,-0.6000000000000001
3,382.8984,395.78323,-0.932507,2.1652694,0.0,3,-0.2,-0.8
4,381.93866,397.91705,-0.9597263,1.6338195,0.0,4,0,-0.8
5,380.95267,399.51947,-0.9860014,1.6024206,0.0,3,-0.2,-1.0
6,379.94107,401.09042,-1.0115926,1.0709599,0.0,1,-0.2,-1.2
7,378.90457,402.12988,-1.5365171,1.0394413,0.0,1,-0.2,-1.4
8,377.34354,403.1376,-2.0610151,1.0077323,0.0,0,-0.2,-1.5999999999999999
9,375.25845,404.11322,-1.5851091,0.97560316,0.0,1,-0.2,-1.7999999999999998
10,373.64963,405.05603,-2.108801,0.9428276,0.0,2,-0.2,-1.9999999999999998
11,371.51755,405.96567,-2.132076,1.4096274,0.0,1,-0.2,-2.1999999999999997
12,369.36264,407.34143,-2.6549213,1.375778,0.0,2,-0.2,-2.4
13,366.68555,408.6829,-2.6770992,1.841457,0.0,3,-0.2,-2.6
14,363.98697,410.48938,-2.6985674,1.3064684,0.0,4,0,-2.6
15,361.26788,411.7604,-2.719085,1.2710397,0.0,3,-0.2,-2.8000000000000003
16,358.52905,412.99542,-2.738836,0.73501116,0.0,4,0,-2.8000000000000003
17,355.77127,413.69382,-2.7577927,0.69841385,0.0,2,-0.2,-3.0000000000000004
18,352.99515,414.3549,-2.7761219,1.1610485,0.0,2,-0.2,-3.2000000000000006
19,350.20135,415.4778,-2.7937877,1.6229283,0.0,1,-0.2,-3.400000000000001
20,347.39078,417.06213,-3.3105705,1.5843234,0.0,2,-0.2,-3.600000000000001
21,344.0645,418.60767,-3.3262732,2.0455348,0.0,2,-0.2,-3.800000000000001
22,340.72372,420.61414,-3.340792,2.5064552,0.0,1,-0.2,-4.000000000000001
23,337.36975,423.08154,-3.8539665,2.4674356,0.0,3,-0.2,-4.200000000000001
24,333.50406,425.5104,-3.8656857,1.9288368,0.0,2,-0.2,-4.400000000000001
25,329.62817,427.40103,-3.8758862,2.3906245,0.0,2,-0.2,-4.600000000000001
26,325.74344,429.75366,-3.8847227,2.8526278,0.0,2,-0.2,-4.800000000000002
27,321.85132,432.56885,-3.8921454,3.3152153,0.0,4,0,-4.800000000000002
28,317.95316,435.8476,-3.8981583,3.2787352,0.0,1,-0.2,-5.000000000000002
29,314.05032,439.0911,-4.4028153,3.2434964,0.0,3,-0.2,-5.200000000000002
30,309.64407,442.3006,-4.4062476,2.7095187,0.0,2,-0.2,-5.400000000000002
31,305.23563,444.9774,-4.4084663,3.1767843,0.0,4,0,-5.400000000000002
32,300.82602,448.1225,-4.4096107,3.145092,0.0,3,-0.2,-5.600000000000002
33,296.41623,451.23715,-4.4097805,2.6146731,0.0,2,-0.2,-5.8000000000000025
34,292.00714,453.8227,-4.4090896,3.0855174,0.0,2,-0.2,-6.000000000000003
35,287.59952,456.8801,-4.4076295,3.5574238,0.0,2,-0.2,-6.200000000000003
36,283.194,460.41068,-4.405506,4.0305576,0.0,2,-0.2,-6.400000000000003
37,278.79117,464.4157,-4.4028325,4.5050406,0.0,4,0,-6.400000000000003
38,274.39145,468.89667,-4.399726,4.4809546,0.0,2,-0.2,-6.600000000000003
39,269.99515,473.355,-4.396297,4.9583416,0.0,3,-0.2,-6.800000000000003
40,265.60254,478.29208,-4.3926196,4.437094,0.0,2,-0.2,-7.0000000000000036
41,261.21375,482.70932,-4.388785,4.917218,0.0,2,-0.2,-7.200000000000004
42,256.82892,487.60782,-4.3848124,5.3985043,0.0,2,-0.2,-7.400000000000004
43,252.44817,492.98877,-4.3807735,5.880954,0.0,2,-0.2,-7.600000000000004
44,248.07143,498.85333,-4.376732,6.3645496,0.0,2,-0.2,-7.800000000000004
45,243.69868,505.20258,-4.3727393,6.8492613,0.0,3,-0.2,-8.000000000000004
46,239.32985,512.0376,-4.368839,6.335046,0.0,4,0,-8.000000000000004
47,234.96478,518.3595,-4.365064,6.3218536,0.0,2,-0.2,-8.200000000000003
48,230.6034,524.669,-4.3613944,6.8095317,0.0,2,-0.2,-8.400000000000002
49,226.24556,531.467,-4.357832,7.297998,0.0,3,-0.2,-8.600000000000001
50,221.89116,538.7542,-4.3543983,6.787223,0.0,2,-0.2,-8.8
51,217.54005,545.5314,-4.35111,7.2771707,0.0,2,-0.2,-9.0
52,213.19211,552.79913,-4.3479424,7.7677393,0.0,2,-0.2,-9.2
53,208.8472,560.55804,-4.344908,8.2589035,0.0,3,-0.2,-9.399999999999999
54,204.50519,568.80865,-4.342016,7.750636,0.0,2,-0.2,-9.599999999999998
55,200.16591,576.5516,-4.3392706,8.242908,0.0,2,-0.2,-9.799999999999997
56,195.82927,584.78723,-4.336649,8.735645,0.0,2,-0.2,-9.999999999999996
57,191.4951,593.51605,-4.3341556,9.228829,0.0,2,-0.2,-10.199999999999996
58,187.16331,602.7385,-4.3317924,9.722436,0.0,3,-0.2,-10.399999999999995
59,182.83376,612.45496,-4.3295593,9.216445,0.0,2,-0.2,-10.599999999999994
60,178.5063,621.6658,-4.3274546,9.710833,0.0,2,-0.2,-10.799999999999994
61,174.18085,631.37134,-4.32546,10.205552,0.0,2,-0.2,-10.999999999999993
62,169.85727,641.5719,-4.3235745,10.700585,0.0,3,-0.2,-11.199999999999992
63,165.53548,652.2678,-4.321796,10.195917,0.0,2,-0.2,-11.399999999999991
64,161.21535,662.45935,-4.320122,10.691531,0.0,1,-0.2,-11.59999999999999
65,156.89682,673.1467,-4.818537,10.687394,0.0,1,-0.2,-11.79999999999999
66,152.07977,683.83026,-5.317041,10.683492,0.0,1,-0.2,-11.99999999999999
67,146.76414,694.5101,-5.815623,10.6798115,0.0,3,-0.2,-12.199999999999989
68,140.94987,705.1864,-5.8142734,10.176338,0.0,2,-0.2,-12.399999999999988
69,135.13689,715.35944,-5.8129864,10.673059,0.0,0,-0.2,-12.599999999999987
70,129.32513,726.0294,-5.3117533,10.669952,0.0,1,-0.2,-12.799999999999986
71,124.014565,736.6964,-5.810575,10.667011,0.0,0,-0.2,-12.999999999999986
72,118.20511,747.36066,-5.3094497,10.664219,0.0,0,-0.2,-13.199999999999985
73,112.896736,758.0222,-4.808372,10.661567,0.0,0,-0.2,-13.399999999999984
74,108.0894,768.6813,-4.307341,10.659043,0.0,0,-0.2,-13.599999999999984
75,103.78304,779.3379,-3.806355,10.656635,0.0,0,-0.2,-13.799999999999983
76,99.97763,789.9922,-3.3054123,10.654332,0.0,4,-10,-23.799999999999983
