step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,321.66837,184.53711,1.8711741,0.36884245,0.0,2,-0.2,-0.2
1,323.5306,184.95349,1.8622544,0.9163729,0.0,4,0,-0.2
2,325.38315,185.91728,1.8525555,0.96379274,0.0,2,-0.2,-0.4
3,327.2251,186.92877,1.8419431,1.5114894,0.0,2,-0.2,-0.6000000000000001
4,329.0555,188.48824,1.8303925,2.0594614,0.0,2,-0.2,-0.8
5,330.87323,190.59633,1.8177195,2.608099,0.0,0,-0.2,-1.0
6,332.6769,193.25414,2.303692,2.6578069,0.0,2,-0.2,-1.2
7,334.96494,195.96315,2.2880158,3.2090163,0.0,2,-0.2,-1.4
8,337.2353,199.22469,2.2703652,3.7615352,0.0,0,-0.2,-1.5999999999999999
9,339.48563,203.04047,2.7503238,3.8157766,0.0,2,-0.2,-1.7999999999999998
10,342.21298,206.91264,2.7273564,4.3721743,0.0,2,-0.2,-1.9999999999999998
11,344.91394,211.343,2.7009718,4.9303575,0.0,2,-0.2,-2.1999999999999997
12,347.58438,216.33363,2.6704347,5.4906354,0.0,2,-0.2,-2.4
13,350.2192,221.88689,2.6348186,6.0532584,0.0,4,0.030316920030941552,-2.3696830799690582
14,352.81216,228.00525,2.5929644,6.11836,0.030316921,1,-0.12637284896371176,-2.49605592893277
15,355.35562,234.19112,2.043447,6.1858635,0.07362715,2,-0.08323143803649086,-2.5792873669692606
16,357.34097,240.44604,1.9853499,6.7549314,0.11676856,2,-0.03643940346816649,-2.615726770437427
17,359.25858,247.27132,1.9176179,7.3252773,0.1635606,1,0.014008762548825604,-2.6017180078886017
18,361.09695,254.66711,1.3383708,7.395792,0.21400876,1,0.06440773283273798,-2.5373102750558636
19,362.3427,262.13162,0.7457642,7.4645047,0.26440772,2,0.11475503857266028,-2.4225552364832033
20,362.98126,269.66125,0.63855165,8.029628,0.31475505,4,0.3686953149948381,-2.0538599214883653
21,363.49677,277.75015,0.51551294,8.088897,0.36869532,2,0.22281784784317377,-1.8310420736451916
22,363.87314,285.8878,0.37637192,8.637653,0.42281786,2,0.2802778345213837,-1.550764239123808
23,364.0972,294.5591,0.22406505,9.171304,0.48027784,2,0.3408536486640045,-1.2099105904598033
24,364.16055,303.74405,0.06335279,9.684946,0.5408536,2,0.4042382848523958,-0.8056723056074075
25,364.06262,313.4196,-0.09795432,10.175533,0.6042383,2,0.4699934237446462,-0.33567888186276135
26,363.81216,323.56317,-0.2504365,10.643592,0.6699934,2,0.5373889321230854,0.20171005026032401
27,363.42642,334.1568,-0.385746,11.093628,0.7373889,2,0.6048209853452522,0.8065310356055762
28,362.92746,345.18945,-0.49897924,11.532649,0.804821,2,0.6674084126188897,1.4739394482244659
29,362.33813,356.65723,-0.58930385,11.967785,0.8674084,2,10,11.473939448224465
