x,y
423.52975,95.49521
424.66605,96.20017
425.79626,96.41511
426.92035,96.13996
427.53833,95.87463
427.65018,95.61908
427.75598,95.87327
427.85565,96.63722
427.94916,97.910965
428.03644,98.694565
428.1174,99.48805
428.19205,99.79148
428.2603,100.60486
428.82214,101.428215
429.3775,102.761566
429.9263,104.10495
430.46838,105.9584
430.5037,107.821976
430.532,110.195786
430.55325,112.07996
430.56717,114.4746
430.07367,116.87985
429.07248,119.29588
428.56345,121.72293
428.0463,124.66119
427.5208,127.11087
426.98676,130.07219
426.44382,133.5454
425.89163,136.53076
425.3299,140.02856
425.25818,143.53906
425.1761,147.56255
425.0831,151.59929
424.9787,156.14958
424.86224,161.21375
424.73297,165.79214
424.09018,170.3851
423.93304,174.99304
423.76074,180.11627
423.5723,185.75514
423.36655,191.91002
423.14212,198.58124
422.89746,205.76912
422.63074,213.47395
422.33978,221.69586
422.0222,229.43481
421.1755,237.1906
420.29703,245.46286
419.8837,253.75092
419.43265,262.05353
418.94113,270.86902
418.40634,280.19507
417.8259,290.02878
416.69788,299.86652
416.02084,309.7043
415.29477,320.038
414.52066,330.86334
414.20074,341.67633
414.33838,352.47385
414.4377,363.75375
414.00308,375.01477
414.03848,386.25604
414.04788,396.97766
414.03458,408.17996
414.00165,419.36368
413.45184,430.5297
412.88736,442.17883
412.3103,454.31213
411.72247,466.93063
411.62543,479.53537
411.5205,492.6274
411.40884,506.20782
411.29138,520.2775
411.669,534.33746
412.04233,548.8884
412.41202,563.9313
412.7785,578.4666
413.1422,593.4951
413.5035,609.01733
413.86267,625.03375
414.71997,641.04486
415.57565,657.5511
416.92984,674.0528
418.28278,691.0504
419.13452,708.0442
419.98523,725.03436
420.83502,742.5213
421.684,760.5051
422.0322,778.48615
422.3797,796.96454
