x,y
203.04683,364.9427
202.03728,363.3158
201.06892,362.1623
200.14197,361.48276
199.25635,361.27777
198.41174,360.54785
197.60812,359.79352
196.84549,359.51523
196.12363,359.7134
195.44206,360.38846
195.30016,361.0406
195.1975,362.16983
194.63348,363.27612
194.10736,364.85968
193.61815,366.92065
193.1647,369.4591
192.24571,371.97516
191.35977,374.96912
190.50537,378.44135
189.68086,382.39212
189.38457,386.32187
189.115,390.73074
188.87059,395.61902
188.64973,399.98703
188.45103,404.83514
188.7731,409.66376
189.11464,414.97318
189.47435,420.76373
189.85086,427.03595
190.24284,433.2903
190.64906,440.0274
191.06828,447.2478
191.49934,454.95224
191.9411,463.1414
192.39249,471.816
192.85248,480.97687
193.32018,490.62473
193.7947,500.76038
194.27527,510.8846
194.7612,521.4981
195.2519,532.6016
195.74683,544.19574
196.24547,556.2811
196.74738,568.85846
197.25218,581.9283
197.25952,594.99115
197.2691,608.54755
197.28069,622.09796
197.79404,635.64276
198.30896,649.68243
199.3253,663.7173
200.3429,678.24756
201.36159,693.2737
202.38127,708.29584
203.40184,722.8143
204.4232,736.8293
204.94528,750.84106
205.468,765.34973
205.4913,779.85547
205.51515,794.8585
