step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,426.0359,375.20215,-0.88377684,1.4594219,0.0,2,-0.2,-0.2
1,425.1255,376.6457,-0.9103852,1.9435455,0.0,0,-0.2,-0.4
2,424.1887,378.57306,-0.43681872,1.9273536,0.0,2,-0.2,-0.6000000000000001
3,423.72574,380.4839,-0.4629349,2.41083,0.0,2,-0.2,-0.8
4,423.23712,382.878,-0.4886156,2.8941247,0.0,2,-0.2,-1.0
5,422.7234,385.75525,-0.5137259,3.3772378,0.0,2,-0.2,-1.2
6,422.18527,389.11542,-0.53813344,3.8601828,0.0,4,0,-1.2
7,421.62357,392.9584,-0.56171113,3.8429863,0.0,2,-0.2,-1.4
8,421.0392,396.7841,-0.5843401,4.3256907,0.0,2,-0.2,-1.5999999999999999
9,420.43317,401.09244,-0.6060438,4.8083363,0.0,2,-0.2,-1.7999999999999998
10,419.80646,405.88342,-0.6267203,5.2909803,0.0,0,-0.2,-1.9999999999999998
11,419.16016,411.1571,-0.14628257,5.273691,0.0,3,-0.2,-2.1999999999999997
12,418.9955,416.41367,-0.16466127,4.756547,0.0,2,-0.2,-2.4
13,418.81363,421.15335,-0.18187724,5.2397046,0.0,1,-0.2,-2.6
14,418.6155,426.37653,-0.6981065,5.2231555,0.0,0,-0.2,-2.8000000000000003
15,417.90222,431.58347,-0.21331136,5.206956,0.0,2,-0.2,-3.0000000000000004
16,417.67462,436.7745,-0.22757986,5.691032,0.0,2,-0.2,-3.2000000000000006
17,417.4337,442.44998,-0.24095102,6.1754904,0.0,2,-0.2,-3.400000000000001
18,417.18027,448.61038,-0.25340754,6.6603804,0.0,2,-0.2,-3.600000000000001
19,416.9153,455.25613,-0.26494575,7.145747,0.0,2,-0.2,-3.800000000000001
20,416.63974,462.38776,-0.27557474,7.631633,0.0,2,-0.2,-4.000000000000001
21,416.35443,470.00583,-0.2853151,8.118072,0.0,3,-0.2,-4.200000000000001
22,416.06024,478.11093,-0.29419726,7.6050944,0.0,3,-0.2,-4.400000000000001
23,415.75797,485.70364,-0.30225986,7.092721,0.0,2,-0.2,-4.600000000000001
24,415.44833,492.78455,-0.30963287,7.580893,0.0,2,-0.2,-4.800000000000002
25,415.13193,500.3541,-0.3164238,8.069553,0.0,2,-0.2,-5.000000000000002
26,414.80927,508.4128,-0.32265145,8.558716,0.0,2,-0.2,-5.200000000000002
27,414.48093,516.9612,-0.32833946,9.04839,0.0,0,-0.2,-5.400000000000002
28,414.14743,525.99976,0.1664847,9.038581,0.0,1,-0.2,-5.600000000000002
29,414.3092,535.02905,-0.33820912,9.029287,0.0,2,-0.2,-5.8000000000000025
30,413.96674,544.04956,-0.34248284,9.5205,0.0,0,-0.2,-6.000000000000003
31,413.62036,553.5617,0.15362458,9.512165,0.0,4,0,-6.000000000000003
32,413.77045,563.066,0.15008941,9.504275,0.0,2,-0.2,-6.200000000000003
33,413.9173,572.5628,0.14686432,9.996819,0.0,2,-0.2,-6.400000000000003
34,414.06122,582.5526,0.14391506,10.489762,0.0,0,-0.2,-6.600000000000003
35,414.20245,593.0357,0.64122415,10.483096,0.0,2,-0.2,-6.800000000000003
36,414.84122,603.5125,0.6387739,10.976809,0.0,2,-0.2,-7.0000000000000036
37,415.47775,614.4834,0.63653105,11.470881,0.0,0,-0.2,-7.200000000000004
38,416.11224,625.94867,1.1344812,11.465299,0.0,3,-0.2,-7.400000000000004
39,417.24484,637.4087,1.1326106,10.960048,0.0,2,-0.2,-7.600000000000004
40,418.37573,648.36383,1.1308936,11.455107,0.0,2,-0.2,-7.800000000000004
41,419.50504,659.8143,1.1293073,11.9504385,0.0,0,-0.2,-8.000000000000004
42,420.63287,671.7603,1.6278437,11.946032,0.0,0,-0.2,-8.200000000000003
43,422.25937,683.70215,2.1264951,11.941875,0.0,4,0,-8.200000000000003
44,424.3846,695.64014,2.1252458,11.937955,0.0,0,-0.2,-8.400000000000002
45,426.5087,707.5744,2.624082,11.934253,0.0,1,-0.2,-8.600000000000001
46,429.1317,719.5051,2.1229956,11.930753,0.0,0,-0.2,-8.8
47,431.2537,731.43256,2.6219764,11.927442,0.0,0,-0.2,-9.0
48,433.8747,743.3569,3.1210213,11.924302,0.0,0,-0.2,-9.2
49,436.9948,755.2782,3.6201217,11.921323,0.0,3,-0.2,-9.399999999999999
50,440.6141,767.1967,3.619271,11.418496,0.0,2,-0.2,-9.599999999999998
51,444.23254,778.6125,3.6184628,11.915811,0.0,0,-0.2,-9.799999999999997
52,447.85025,790.52576,4.117692,11.913254,0.0,0,-10,-19.799999999999997
