x,y
173.79962,245.67569
174.54099,244.07503
174.81467,242.48875
175.12029,240.91716
175.45753,239.86052
175.82619,239.31906
176.72624,238.79294
178.15787,238.28249
179.6214,238.2882
181.61739,238.31055
183.64658,238.85022
185.70998,239.40785
187.80861,239.98416
189.9436,241.07993
192.11635,242.6959
194.3286,244.83286
196.58249,247.49156
198.8806,250.67271
201.22612,254.37698
203.62282,258.6049
206.07524,263.35675
208.58885,268.63248
211.17006,273.9314
213.82597,279.75223
216.56482,285.59256
219.8954,291.44873
223.32825,297.8158
226.87448,304.68613
230.54477,312.0485
234.3474,319.8879
238.28577,328.1862
242.35602,335.92426
246.54906,344.0858
250.84935,352.15884
255.23877,360.63736
259.69797,369.52133
264.20898,378.81586
268.75684,388.52933
273.3299,398.67136
277.91962,409.2517
282.52,420.27942
287.12686,431.76242
291.73743,442.70752
296.34988,454.12003
300.963,466.00443
305.576,478.36462
310.18832,491.20386
314.79968,504.52493
319.4099,518.3302
324.0189,532.6216
328.62662,547.4008
333.23312,562.16943
337.8384,577.4285
342.44254,593.17914
347.0456,608.4223
351.6476,624.1586
356.24866,639.38885
360.8488,655.1135
365.94803,670.8331
371.54645,686.5481
377.6441,702.25885
384.241,717.96564
390.83716,733.6689
397.93262,749.3688
405.5274,765.06555
413.12155,780.2595
420.2151,795.4508
