x,y
383.31467,396.78653
381.89212,397.93765
380.44333,399.05734
378.9687,400.1452
377.46866,400.70087
375.94342,401.22375
373.89313,401.7133
371.81805,402.16867
369.71835,402.58902
367.59427,402.9735
365.94608,403.32123
364.77396,403.6315
363.57812,403.90387
362.35886,404.63788
361.11655,404.83325
359.8514,405.48947
359.06387,406.1062
358.25433,406.1834
357.4229,406.7207
356.06995,407.21802
354.69586,407.6749
353.30106,407.59097
351.3857,407.4656
349.45004,407.29776
347.4944,407.58652
345.51923,407.33112
343.5249,406.53052
342.0115,405.68326
340.97906,404.78802
339.4274,403.84372
337.35657,402.84885
335.76666,401.80154
333.65778,400.7002
331.53012,399.54266
329.384,398.3268
327.21973,397.5502
325.03793,396.21094
323.33917,394.8063
321.62366,393.8337
319.39197,392.79095
317.14508,391.1755
314.88388,388.98386
312.10916,386.7113
309.3224,384.35254
306.52542,382.40167
303.72076,379.85342
300.41122,377.20084
297.6011,374.43628
294.79486,371.05145
291.99823,368.03546
289.2182,364.37823
286.46405,360.5665
283.74768,356.08566
281.58582,351.4168
279.4994,347.03732
277.51425,342.4254
275.16467,337.55774
272.99667,332.41544
271.06866,327.48505
269.94455,322.266
268.7037,316.76297
267.42966,311.00992
266.69052,305.57605
266.5285,300.5456
266.46198,295.5054
267.47318,290.54266
269.04294,285.2423
271.1249,280.18616
273.65567,275.43793
276.0627,271.04053
278.77097,266.50754
282.20645,262.3331
286.30624,258.50638
290.01556,255.01161
293.293,251.82368
296.6093,248.41516
299.94202,244.75583
303.27493,240.81519
306.59738,237.06422
309.90244,233.97902
313.18527,231.04192
316.4427,228.23781
320.1726,225.55373
323.37317,222.97792
326.54382,221.0007
330.18387,219.11458
333.79263,216.81233
336.8702,214.5868
339.41724,212.43207
341.93454,210.84334
343.9226,209.3168
346.382,207.84946
348.8132,206.43811
351.21667,205.57991
353.5926,204.27254
355.9414,202.51357
358.76392,200.80042
361.56085,199.13046
364.3329,197.5013
367.0807,195.41075
370.30515,193.35658
373.50708,191.33656
376.68732,189.84866
380.34634,188.39117
383.4848,186.96234
387.10315,185.56068
390.70193,183.6847
394.2819,181.3329
397.34375,179.00386
400.38828,177.1964
403.41602,175.90945
406.42737,175.14217
409.42264,173.89375
412.90222,172.66342
416.36652,171.95033
419.8158,170.75374
423.2505,169.0729
427.17102,167.4071
430.57788,165.75557
433.47147,164.11768
436.35214,161.99292
439.22037,159.38077
442.0766,157.28073
444.92123,155.19235
447.7546,152.61522
450.57712,150.0489
452.8892,147.49303
455.1911,144.44725
457.48325,141.41127
459.766,138.88475
462.0396,136.86745
463.80432,134.8591
465.56036,133.35951
467.30786,131.36852
468.54703,129.38591
469.27805,127.411545
469.50107,125.44534
469.21622,123.48723
469.42368,121.53718
470.12354,119.595116
470.81595,118.16095
471.501,116.7346
472.67883,115.31599
474.34952,113.905
476.01318,112.5015
477.66995,110.60536
479.31998,108.21644
481.46335,105.83459
483.60028,103.95964
486.2309,102.091446
488.35532,100.229836
490.47366,97.874664
492.58606,95.025795
494.6927,92.183075
496.7937,88.84635
498.88925,86.015495
500.97946,83.19037
503.56448,80.37084
506.14447,78.05677
508.71948,75.74803
510.78964,73.444496
512.3551,71.146065
513.91583,69.35265
514.97205,67.564186
516.0237,65.28061
517.5709,63.001854
519.1138,60.22785
520.65234,56.95852
522.68677,53.69377
524.71716,50.933517
526.7435,47.677666
528.26605,44.426125
529.7848,40.678825
531.2998,36.435688
533.3113,32.19663
535.3193,27.461557
536.8239,22.730385
538.32526,18.503027
539.3235,14.279415
540.3186,9.559486
540.81067,4.843176
541.2999,-0.3695707
542.2863,-5.578812
542.76996,-10.784615
543.251,-16.487036
543.72943,-22.686134
544.20544,-28.881977
544.6791,-35.074627
544.65045,-41.264145
544.61957,-47.45059
544.0866,-53.634007
543.0516,-59.81445
542.5146,-65.99196
541.97565,-71.66659
540.9349,-77.33836
539.8923,-83.50734
538.84796,-89.173546
538.302,-94.83703
537.7544,-99.997826
536.70526,-105.15597
536.15454,-110.31149
535.60236,-115.46444
535.0487,-120.11484
533.9937,-124.762726
532.43726,-129.40813
530.3795,-134.05107
528.3205,-139.19157
526.7602,-144.32965
524.6987,-149.46535
522.636,-154.09866
520.57214,-159.22966
519.0072,-164.35832
517.44116,-169.4847
515.8741,-175.10881
514.306,-181.2307
512.73694,-187.85039
511.16693,-194.46791
