step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,239.07343,412.42685,-1.6000748,-0.8838103,0.3430586,2,0.1534540354972707,0.1534540354972707
1,237.4928,411.50714,-1.5806274,-0.4196962,0.35345402,1,0.16097578488756487,0.3144298203848356
2,235.93214,411.05182,-2.0606556,-0.45532405,0.36097577,4,0.37003781183428275,0.6844676322191183
3,233.89178,410.5613,-2.0403647,-0.49049535,0.37003782,4,0.3790658047396911,1.0635334369588094
4,231.87206,410.03632,-2.0197237,-0.52501583,0.3790658,3,0.18805857829449596,1.2515920152533053
5,229.8733,409.47742,-1.9987473,-1.0588957,0.38805857,2,0.20007173090753966,1.451663746160845
6,227.89586,408.38525,-1.9774493,-0.59214485,0.40007174,2,0.2090135456013325,1.6606772917621775
7,225.94022,407.7603,-1.9556346,-0.12493624,0.40901354,3,0.21481490718801527,1.8754921989501927
8,224.0067,407.6032,-1.9335239,-0.65710825,0.41481492,2,0.22365564373851426,2.099147842688707
9,222.09537,406.9147,-1.9113368,-0.18852429,0.42365563,2,0.22931001259419898,2.328457855282906
10,220.20648,406.69534,-1.8888766,0.28065172,0.42931002,2,0.2317123556460638,2.5601702109289697
11,218.34013,406.9459,-1.8663579,0.7505411,0.43171236,2,0.2307988585493444,2.7909690694783142
12,216.49614,407.66714,-1.8439867,1.2212428,0.43079886,2,0.22651089778800776,3.017479967266322
13,214.67418,408.85995,-1.8219543,1.6928347,0.4265109,0,0.21879798754259178,3.2362779548089136
14,212.87375,410.52533,-1.3004324,1.6653769,0.418798,2,0.21014197714665012,3.4464199319555635
15,211.59418,412.16425,-1.2795717,2.1389136,0.41014197,0,0.19816731588072883,3.6445872478362924
16,210.33487,414.27747,-0.75931555,2.1132138,0.3981673,2,0.18549629427260844,3.830083542108901
17,209.59508,416.36578,-0.73978883,2.5883272,0.3854963,2,0.16959095218355807,3.999674494292459
18,208.87415,418.92984,-0.7209313,3.0640545,0.36959094,2,0.1504377300446706,4.150112224337129
19,208.1713,421.9703,-0.7028482,3.540454,0.35043773,2,0.12802557483020355,4.278137799167333
20,207.48567,425.48788,-0.6856259,4.0175786,0.32802558,1,0.10234584615923564,4.380483645326569
21,206.81635,429.48337,-1.1693314,3.9954765,0.30234584,2,0.0771267796690413,4.45761042499561
22,205.66232,433.45755,-1.1540123,4.4741898,0.2771268,2,0.048552483258780865,4.506162908254391
23,204.52274,437.91135,-1.139589,4.9537854,0.24855249,2,0.016623977146882962,4.522786885401273
24,203.39665,442.8456,-1.1260861,5.4342813,0.21662398,0,-0.018655489638904343,4.504131395762369
25,202.28314,448.26132,-0.6135129,5.4156895,0.18134451,2,-0.054204088608688805,4.44992730715368
26,201.68127,453.65933,-0.60186386,5.898015,0.14579591,3,-0.09302407764861204,4.356903229505068
27,201.09023,459.54044,-0.59105426,5.381121,0.10697592,2,-0.12846313237090062,4.228440097134167
28,200.50916,464.90546,-0.58107364,5.865022,0.07153687,2,-0.16717106647820706,4.061269030655961
29,199.93738,470.7551,-0.57177836,6.3496156,0.032828934,2,-0.2,3.8612690306559605
30,199.3742,477.09,-0.5631635,6.834914,0.0,0,-0.2,3.6612690306559603
31,198.81898,483.91092,-0.055215545,6.820927,0.0,2,-0.2,3.46126903065596
32,198.77107,490.71857,-0.04791384,7.307655,0.0,2,-0.2,3.26126903065596
33,198.72987,498.01358,-0.041202046,7.7950096,0.0,2,-0.2,3.06126903065596
34,198.69482,505.79657,-0.035058223,8.282997,0.0,3,-0.2,2.8612690306559596
35,198.66536,514.0682,-0.029455852,7.771616,0.0,2,-0.2,2.6612690306559594
36,198.64099,521.82904,-0.024365019,8.260861,0.0,2,-0.2,2.4612690306559593
37,198.62129,530.0797,-0.019701745,8.750656,0.0,2,-0.2,2.261269030655959
38,198.60585,538.82074,-0.015444507,9.2409935,0.0,2,-0.2,2.061269030655959
39,198.59428,548.05255,-0.0115698,9.731868,0.0,2,-0.2,1.861269030655959
40,198.58623,557.7758,-0.008052897,10.223265,0.0,2,-0.2,1.661269030655959
41,198.58136,567.991,-0.0048685023,10.715171,0.0,2,-0.2,1.461269030655959
42,198.57936,578.6986,-0.001991313,11.207568,0.0,4,0,1.461269030655959
43,198.57997,589.89905,0.0006035234,11.200438,0.0,4,0,1.461269030655959
44,198.58292,601.0928,0.002940051,11.193759,0.0,0,-0.2,1.261269030655959
45,198.58797,612.2803,0.50505066,11.187492,0.0,2,-0.2,1.0612690306559591
46,199.09492,623.46185,0.5069629,11.681604,0.0,2,-0.2,0.8612690306559592
47,199.60362,635.13794,0.5086941,12.176054,0.0,2,-0.2,0.6612690306559592
48,200.11388,647.3088,0.510259,12.670831,0.0,2,-0.2,0.4612690306559592
49,200.62555,659.9747,0.5116715,13.165919,0.0,1,-0.2,0.2612690306559592
50,201.13849,673.136,0.012945017,13.161306,0.0,0,-0.2,0.06126903065595918
51,201.15259,686.29297,0.5140922,13.156977,0.0,2,-0.2,-0.13873096934404083
52,201.66772,699.44586,0.51513284,13.652909,0.0,2,-0.2,-0.33873096934404084
53,202.18379,713.095,0.5160756,14.149079,0.0,2,-0.2,-0.5387309693440409
54,202.70073,727.2404,0.516929,14.645476,0.0,2,-0.2,-0.7387309693440409
55,203.21843,741.8825,0.51770085,15.142087,0.0,2,-0.2,-0.9387309693440409
56,203.73682,757.0214,0.5183987,15.638901,0.0,3,-0.2,-1.1387309693440408
57,204.25586,772.65735,0.5190293,15.135906,0.0,2,-0.2,-1.3387309693440408
58,204.77545,787.7904,0.5195991,15.633094,0.0,3,-10,-11.338730969344041
