step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,388.76843,124.759735,1.3126893,0.6719241,0.36451322,2,0.1619362032918244,0.1619362032918244
1,390.0733,125.44709,1.3048737,1.1873533,0.3619362,2,0.16171245013799723,0.32364865342982163
2,391.37027,126.64982,1.2969409,1.7027262,0.36171246,2,0.1637125684633292,0.48736122189315084
3,392.6591,128.36792,1.2888362,2.2181025,0.36371258,2,0.16777450881434225,0.6551357307074931
4,393.9396,130.60146,1.2805018,2.7335403,0.36777452,1,0.1736975279067106,0.8288332586142038
5,395.21146,133.35056,0.771875,2.7490969,0.37369752,2,0.18171201887282856,1.0105452774870323
6,395.97437,136.11539,0.76288706,3.2648284,0.38171202,4,0.3913828612640893,1.4019281387511215
7,396.7279,139.39618,0.75353616,3.280796,0.39138287,2,0.20048559466875354,1.6024137334198751
8,397.47165,142.69324,0.74373966,3.797062,0.4004856,1,0.21082237193483871,1.813236105354714
9,398.2051,146.50687,0.2334745,3.8136284,0.41082236,3,0.22316425970586024,2.036400365060574
10,398.42776,150.33743,0.22264159,3.3305602,0.42316425,2,0.23312845628371076,2.269528821344285
11,398.63898,153.68536,0.21121201,3.8479393,0.43312845,2,0.2440024991112823,2.513531320455567
12,398.8382,157.55109,0.19923012,4.365712,0.4440025,1,0.2553566799180011,2.768888000373568
13,399.02478,161.93503,-0.31342688,4.383954,0.4553567,3,0.26859030635980913,3.037478306733377
14,398.69788,166.33778,-0.32690182,3.9027414,0.46859032,0,0.27957691349757036,3.3170552202309476
15,398.3566,170.25996,0.15873711,3.92219,0.47957692,0,0.28637440959550725,3.6034296298264548
16,398.50012,174.20222,0.64352536,3.9422555,0.4863744,1,0.28878353351083247,3.892213163337287
17,399.12753,178.16507,0.12740657,3.9628413,0.48878354,4,0.49322129080070487,4.385434454137992
18,399.23785,182.1489,0.110332206,3.9838269,0.49322128,2,0.29643155313544906,4.681866007273441
19,399.33008,186.15422,0.092221215,4.505335,0.49643156,4,0.49857779995259766,5.180443807226038
20,399.40308,190.6816,0.07299904,4.527366,0.4985778,1,0.2990481360126947,5.479491943238733
21,399.4555,195.23158,-0.44756836,4.549985,0.49904814,2,0.30114669694636026,5.780638640185093
22,398.98593,199.80476,-0.46958837,5.073181,0.5011467,2,0.30107248654983937,6.081711126734932
23,398.4927,204.90187,-0.4932342,5.597116,0.50107247,0,0.29812514342782054,6.379836270162753
24,397.97385,210.52373,-0.01884944,5.6218486,0.49812514,2,0.28932582088680475,6.669162091049557
25,397.927,216.17114,-0.046843443,6.1474147,0.48932582,2,0.27693155385791807,6.946093644907475
26,397.84964,222.34467,-0.07735602,6.6735344,0.47693154,4,0.46040340008168124,7.406497044989156
27,397.7388,229.0448,-0.11085812,6.7001224,0.4604034,4,0.4409150109847644,7.847412055973921
28,397.5909,235.77179,-0.1478835,6.7270017,0.44091502,2,0.2187426816802865,8.066154737654207
29,397.40216,242.52568,-0.18872961,7.253884,0.4187427,2,0.1921644339102973,8.258319171564505
30,397.16852,249.80608,-0.23367062,7.780402,0.39216444,2,0.16095533480203322,8.419274506366538
31,396.88525,257.6121,-0.28324652,8.306011,0.36095533,2,0.12497662580070829,8.544251132167245
32,396.54733,265.94202,-0.33792245,8.829932,0.32497662,2,0.08416868739227706,8.628419819559522
33,396.14935,274.79315,-0.39797342,9.351116,0.2841687,2,0.03853914514888118,8.666958964708403
34,395.68604,284.16138,-0.46331802,9.868247,0.23853914,4,0.18814848022665298,8.855107444935056
35,395.1527,294.04123,-0.5333181,9.879834,0.18814848,2,-0.06410165102386661,8.79100579391119
36,394.5461,303.92566,-0.6066026,10.384423,0.13589835,2,-0.12073687282774798,8.67026892108344
37,393.86505,314.30698,-0.6810749,10.881331,0.07926313,4,0.018337758341736343,8.688606679425178
38,393.11078,325.17715,-0.75426215,10.870175,0.018337758,2,-0.2,8.488606679425178
39,392.28726,336.0286,-0.82351446,11.35145,0.0,2,-0.2,8.288606679425179
40,391.40042,347.35532,-0.88685924,11.82672,0.0,2,-0.2,8.08860667942518
41,390.45764,359.15308,-0.94278413,12.297746,0.0,4,0,8.08860667942518
