x,y
403.19653,310.2227
402.91248,312.23444
402.5667,313.73886
402.65918,315.23502
403.19034,316.72208
403.66122,318.69934
404.5729,320.66595
405.92697,322.62115
407.72537,324.5645
409.9705,326.49567
411.66492,328.41464
413.8106,330.3212
415.9098,332.2154
418.46457,334.0972
421.47714,335.9669
424.94983,337.82477
428.88504,339.6713
433.28516,341.50702
437.1526,343.33258
441.48926,345.1484
446.2971,346.95505
451.57803,348.75302
457.3339,350.54297
463.06647,352.3254
468.7774,353.60092
474.46805,355.36996
480.63968,357.13303
487.2936,358.89044
494.43103,360.64267
501.05307,362.3901
508.16074,364.1331
515.75494,365.87195
523.3366,367.10693
531.40656,368.3384
539.96545,369.56665
548.5141,371.2919
556.55316,373.0144
565.0832,374.73434
574.1048,376.45187
583.1184,378.1672
592.6246,379.88046
602.6237,381.59183
612.61633,382.80142
623.1028,384.00937
634.08344,385.21582
644.55865,386.4209
655.52875,387.62466
666.99396,388.82724
678.95465,390.02875
691.4111,391.22922
703.86346,392.42874
715.8121,393.62738
728.2571,394.82526
740.6987,396.02234
753.63715,397.21875
767.0725,398.41452
780.50507,400.10965
793.9349,401.80426
