x,y
223.69283,106.52278
225.03374,106.01649
225.8802,105.52459
226.73215,105.04709
227.58952,104.58399
228.45222,103.63531
229.32016,103.20097
230.19325,103.281006
230.57147,103.37548
230.4548,103.48443
230.34326,103.60785
229.73685,103.745766
229.63562,103.89813
230.03958,104.06498
230.94873,104.246346
231.86304,103.94232
232.78242,104.15293
233.70686,104.87826
235.13635,105.61848
236.57088,106.373764
238.0104,107.14433
239.45493,107.43038
240.90434,107.23206
241.85858,107.04944
242.31755,106.882545
242.78123,106.7314
243.24957,106.59601
243.72253,106.97638
244.20012,107.8726
244.68236,108.28483
245.66925,108.71317
246.16075,109.157745
246.65685,109.61866
247.15756,110.596016
247.66292,111.58999
247.67294,112.60079
247.6877,113.12857
247.20724,113.673416
247.23164,114.23538
247.26093,114.81457
247.79514,115.411064
247.83429,116.02502
247.87842,116.156525
247.92754,116.30562
248.48164,116.47233
248.54071,116.65672
249.10477,116.85884
249.67375,117.57875
250.24771,118.81663
250.82666,120.07274
251.91068,121.34735
253.49976,122.64079
255.59387,123.953445
258.19293,125.28572
261.2968,126.638115
264.4053,128.51115
267.51822,130.40549
270.13535,132.32182
272.7565,134.26079
274.8815,136.22311
277.01016,138.70947
279.1424,141.72072
280.77805,144.75792
282.41705,147.82219
284.0593,150.91472
285.70474,154.53677
287.8532,158.18991
290.0045,162.37589
292.15833,166.59682
294.31433,171.35506
295.97214,176.1535
297.63135,180.99539
299.7915,185.8844
301.95175,190.32465
303.611,194.82036
304.7682,199.37628
306.42227,203.99791
307.57153,208.69148
309.2142,213.46428
310.34756,218.3247
311.46857,223.28282
312.07315,228.35065
313.1567,233.54314
314.21207,238.37828
314.7299,243.37605
315.69864,248.5625
317.1,253.96967
318.405,259.13632
320.07355,264.60593
321.5432,270.42618
322.21933,276.6494
321.9526,283.33804
320.98593,291.05792
318.3393,299.28058
313.7128,307.0809
306.59647,314.09555
298.8121,318.61426
290.64987,321.2184
282.98825,323.1866
275.80405,324.00412
269.0277,323.91696
262.59634,324.06345
255.94873,324.02734
249.03383,323.86432
242.8098,323.61194
236.2469,323.293
229.3201,322.92438
222.50827,323.01843
215.79436,323.0834
209.16487,322.62524
202.60928,321.64868
196.11917,321.15756
189.18724,320.6546
182.80695,320.142
176.47318,319.6214
170.18153,319.59412
163.92818,319.06104
157.70984,319.02307
151.5236,318.4808
145.36696,317.43488
139.73769,316.38583
133.63402,315.3342
128.05414,314.28033
122.99662,313.22464
117.46022,312.16736
111.94372,311.10876
106.445984,310.54904
100.965996,310.48837
96.002785,310.42682
91.05554,310.36444
86.123535,310.8013
81.20606,310.73743
75.80248,310.67288
69.91214,310.6077
64.034355,311.04193
58.168526,311.47562
52.814068,311.90875
47.470497,312.84137
42.137352,313.27347
37.3142,313.70505
32.500687,314.1361
27.696459,315.06668
22.901192,316.49677
18.11457,318.42633
13.836294,320.35535
9.566109,322.7838
5.303762,324.71164
1.5490204,326.63882
-2.1983168,328.06537
-5.938439,329.9912
-9.671532,332.4164
-12.8977785,334.84085
-16.117332,336.76456
-19.33034,339.18753
-22.536947,342.10968
-25.7373,345.53104
-29.431543,348.95154
-33.119835,352.87112
-36.80233,356.78983
-40.479187,360.20758
-44.150543,363.12433
-47.81654,365.54013
-51.4773,367.45493
-55.132942,368.86874
-58.783577,370.2816
-62.92931,371.69345
-67.07026,372.6044
-71.206535,374.0144
-75.33824,375.42352
-79.465485,376.33173
-83.588356,377.73904
-88.20696,379.1455
-92.821396,381.05112
-97.43177,383.4559
-102.538185,385.85983
-107.14075,388.26297
-111.23955,390.66528
-115.33468,393.06677
-119.42621,395.46747
-123.51422,397.86734
-127.5988,399.76645
-131.68,402.16476
-136.2579,404.5623
-140.33258,406.95905
-144.9041,409.355
-149.97252,411.75024
-155.03795,414.6447
-160.10042,418.03845
-165.66003,421.43146
-171.71686,424.82376
-177.77097,428.7153
-183.82245,432.60617
-190.37137,436.4963
-196.91782,440.38577
