step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,150.43283,397.86203,-0.8401525,-1.2977755,0.23209211,0,0.0409535083116464,0.0409535083116464
1,149.61017,396.55283,-0.32267058,-1.309214,0.2409535,0,0.049795985428445266,0.09074949374009167
2,149.30508,395.23233,0.19491391,-1.3205035,0.24979599,2,0.058644104426762766,0.14939359816685444
3,149.51775,393.9006,0.21266848,-0.83172363,0.2586441,2,0.06422837920118168,0.21362197736803612
4,149.74841,393.05765,0.2306657,-0.34295383,0.26422837,2,0.06654851350980923,0.28017049087784535
5,149.99725,392.70343,0.24883154,0.14579524,0.2665485,4,0.26560438448286927,0.5457748753607146
6,150.26434,392.83795,0.26709038,0.13451107,0.26560438,2,0.06472785403170905,0.6105027293924237
7,150.5497,392.96112,0.28536525,0.6231804,0.26472786,1,0.06058681601239063,0.6710895454048142
8,150.85336,393.57294,-0.19633949,0.6118004,0.26058683,2,0.05662476437126057,0.7277143097760748
9,150.67526,394.17328,-0.1781021,1.1003585,0.25662476,3,0.049401072813358426,0.7771153825894332
10,150.51527,395.26224,-0.15998852,0.58893496,0.24940108,1,0.045579937747677046,0.8226953203371103
11,150.3732,395.83975,-0.64207506,0.5775192,0.24557994,2,0.0419127173496579,0.8646080376867682
12,149.74892,396.40585,-0.6242746,1.0661175,0.24191272,2,0.03496224872464754,0.8995702864114157
13,149.14227,397.46066,-0.6066483,1.554808,0.23496225,1,0.02472949933869023,0.9242997857501059
14,148.55301,399.00424,-1.0892686,1.5435799,0.2247295,2,0.014564752261924274,0.9388645380120302
15,147.4808,400.53668,-1.0722044,2.0324247,0.21456476,2,0.0010752992587904076,0.9399398372708205
16,146.4253,402.5581,-1.055505,2.521417,0.2010753,2,-0.015733574484648016,0.9242062627861725
17,145.38606,405.06863,-1.0392298,3.010548,0.18426642,3,-0.035855760555278005,0.8883505022308944
18,144.36264,408.06845,-1.0234326,2.499813,0.16414423,3,-0.05262100210669224,0.8357295001242022
19,143.35448,410.55768,-1.0081625,1.9892101,0.147379,2,-0.06602720473760332,0.7697022953865988
20,142.36115,412.5364,-0.9933289,2.478741,0.1339728,0,-0.08273380878451458,0.6869684866020842
21,141.3823,415.00482,-0.47884887,2.4684038,0.11726619,0,-0.09924490638806943,0.5877235802140148
22,140.91753,417.463,0.035227865,2.4581976,0.100755095,3,-0.11553318318185551,0.4721903970321593
23,140.96648,419.91107,0.048958223,1.9480593,0.084466815,2,-0.1284212002741057,0.3437691967580536
24,141.02887,421.849,0.062391885,2.4379303,0.0715788,2,-0.14456932110270354,0.19919987565535008
25,141.10446,424.2768,0.07559565,2.92781,0.05543068,1,-0.1639785357973022,0.03522133985804787
26,141.19298,427.19452,-0.4114849,2.9177053,0.036021464,2,-0.18345796040159718,-0.1482366205435493
27,140.79408,430.10214,-0.39890134,3.4076266,0.01654204,0,-0.2,-0.3482366205435493
28,140.40741,433.4998,0.11332419,3.397636,0.0,2,-0.2,-0.5482366205435494
29,140.53256,436.8875,0.12514931,3.8877442,0.0,1,-0.2,-0.7482366205435493
30,140.66917,440.7654,-0.36338463,3.8779016,0.0,2,-0.2,-0.9482366205435493
31,140.31685,444.63354,-0.3523189,4.3681254,0.0,1,-0.2,-1.1482366205435492
32,139.97519,448.992,-0.8416618,4.358473,0.0,0,-0.2,-1.3482366205435492
33,139.14375,453.34097,-0.33144394,4.348959,0.0,1,-0.2,-1.5482366205435492
34,138.82208,457.6806,-0.82166237,4.3396344,0.0,1,-0.2,-1.7482366205435491
35,138.00981,462.01108,-1.3122785,4.3304543,0.0,2,-0.2,-1.948236620543549
36,136.70651,466.33252,-1.3032877,4.8214626,0.0,4,0,-1.948236620543549
37,135.41183,471.14523,-1.2946818,4.8126965,0.0,4,0,-1.948236620543549
38,134.12537,475.9494,-1.286476,4.804164,0.0,3,-0.2,-2.1482366205435492
39,132.84671,480.74524,-1.2786461,4.2958584,0.0,2,-0.2,-2.3482366205435494
40,131.57555,485.03302,-1.2711694,4.7877736,0.0,2,-0.2,-2.5482366205435496
41,130.31155,489.8129,-1.263993,5.2798896,0.0,2,-0.2,-2.74823662054355
42,129.05441,495.0851,-1.2571309,5.7722135,0.0,2,-0.2,-2.94823662054355
43,127.803825,500.84988,-1.2505931,6.2647524,0.0,4,0,-2.94823662054355
44,126.55944,507.1074,-1.2443866,6.257513,0.0,2,-0.2,-3.14823662054355
45,125.32092,513.3579,-1.2385144,6.750501,0.0,2,-0.2,-3.3482366205435503
46,124.087975,520.1016,-1.2329537,7.243709,0.0,1,-0.2,-3.5482366205435505
47,122.86027,527.33875,-1.727705,7.237142,0.0,4,0,-3.5482366205435505
48,121.137505,534.5695,-1.7227662,7.2308035,0.0,0,-0.2,-3.7482366205435507
49,119.41939,541.79425,-1.2181153,7.2247043,0.0,2,-0.2,-3.948236620543551
50,118.20566,549.01306,-1.2137301,7.7188325,0.0,2,-0.2,-4.148236620543551
51,116.99606,556.72626,-1.2095901,8.213161,0.0,0,-0.2,-4.348236620543551
52,115.790375,564.93396,-0.70569247,8.207694,0.0,1,-0.2,-4.548236620543551
53,115.08834,573.13635,-1.2020332,8.202431,0.0,2,-0.2,-4.748236620543551
54,113.88975,581.33374,-1.1985941,8.697351,0.0,1,-0.2,-4.948236620543551
55,112.69439,590.0262,-1.6953578,8.692459,0.0,2,-0.2,-5.1482366205435515
56,111.00207,598.7139,-1.6923201,9.187756,0.0,4,0,-5.1482366205435515
57,109.31261,607.89716,-1.6894641,9.183242,0.0,4,0,-5.1482366205435515
58,107.62582,617.0761,-1.6867849,9.178915,0.0,1,-0.2,-5.348236620543552
59,105.94155,626.25085,-2.1842678,9.174767,0.0,2,-0.2,-5.548236620543552
60,103.75965,635.42163,-2.1819,9.670786,0.0,2,-0.2,-5.748236620543552
61,101.57999,645.0886,-2.1796682,10.166971,0.0,0,-0.2,-5.948236620543552
62,99.40241,655.25195,-1.6775687,10.16332,0.0,2,-0.2,-6.148236620543552
63,97.726814,665.41174,-1.6755971,10.659828,0.0,0,-0.2,-6.3482366205435525
64,96.05307,676.06824,-1.1737441,10.656481,0.0,0,-0.2,-6.548236620543553
65,94.881065,686.7215,-0.6720056,10.653275,0.0,3,-0.2,-6.748236620543553
66,94.21069,697.3717,-0.67037356,10.150198,0.0,4,0,-6.748236620543553
67,93.541855,707.519,-0.6688409,10.147239,0.0,0,-0.2,-6.948236620543553
68,92.87446,717.6633,-0.16739556,10.144385,0.0,2,-0.2,-7.148236620543553
69,92.70843,727.805,-0.16603123,10.641635,0.0,0,-0.2,-7.348236620543553
70,92.543686,738.444,0.3352566,10.638977,0.0,0,-0.2,-7.548236620543554
71,92.88015,749.0804,0.83646995,10.636413,0.0,0,-0.2,-7.748236620543554
72,93.717766,759.7143,1.3376129,10.633934,0.0,0,-0.2,-7.948236620543554
73,95.05646,770.3458,1.8386891,10.631536,0.0,3,-0.2,-8.148236620543553
74,96.89616,780.97504,1.8397019,10.129211,0.0,0,-0.2,-8.348236620543553
75,98.73681,791.102,2.3406544,10.126956,0.0,0,-10,-18.348236620543553
