step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,519.64935,402.70734,-0.5659096,1.200605,0.0,2,-0.2,-0.2
1,519.0732,403.90314,-0.57619286,1.6957966,0.0,2,-0.2,-0.4
2,518.4867,405.59406,-0.5864506,2.1909316,0.0,2,-0.2,-0.6000000000000001
3,517.8901,407.78006,-0.59665537,2.6859996,0.0,0,-0.2,-0.8
4,517.28326,410.46106,-0.10677913,2.680992,0.0,4,0,-0.8
5,517.1665,413.13696,-0.116792984,2.6759012,0.0,0,-0.2,-1.0
6,517.03986,415.8077,0.37333533,2.6707582,0.0,0,-0.2,-1.2
7,517.40344,418.47327,0.8636052,2.6655664,0.0,1,-0.2,-1.4
8,518.2575,421.13364,0.35404474,2.6603565,0.0,1,-0.2,-1.5999999999999999
9,518.6022,423.7888,-0.15532097,2.6551585,0.0,0,-0.2,-1.7999999999999998
10,518.4376,426.43875,0.33547652,2.6499474,0.0,2,-0.2,-1.9999999999999998
11,518.76404,429.08344,0.32640865,3.1446986,0.0,3,-0.2,-2.1999999999999997
12,519.08154,432.22287,0.31749952,2.6394417,0.0,2,-0.2,-2.4
13,519.3903,434.85706,0.3087728,3.1341748,0.0,4,0,-2.4
14,519.6905,437.98596,0.30019906,3.1289046,0.0,2,-0.2,-2.6
15,519.9823,441.1096,0.29180148,3.6236303,0.0,2,-0.2,-2.8000000000000003
16,520.26587,444.72794,0.28357676,4.1183543,0.0,2,-0.2,-3.0000000000000004
17,520.54144,448.84103,0.2755467,4.613078,0.0,2,-0.2,-3.2000000000000006
18,520.8092,453.44882,0.2677319,5.107804,0.0,2,-0.2,-3.400000000000001
19,521.06934,458.55136,0.26015165,5.602536,0.0,2,-0.2,-3.600000000000001
20,521.32214,464.14865,0.25282347,6.0972805,0.0,4,0,-3.600000000000001
21,521.56793,470.2407,0.24576315,6.092044,0.0,3,-0.2,-3.800000000000001
22,521.8069,476.3275,0.2389844,5.5868354,0.0,0,-0.2,-4.000000000000001
23,522.03937,481.90918,0.73247725,5.5816627,0.0,2,-0.2,-4.200000000000001
24,522.76556,487.48572,0.7262111,6.076529,0.0,2,-0.2,-4.400000000000001
25,523.4858,493.55716,0.7201876,6.5714593,0.0,2,-0.2,-4.600000000000001
26,524.2002,500.12363,0.7144158,7.0664606,0.0,1,-0.2,-4.800000000000002
27,524.9091,507.18518,0.20890267,7.0615396,0.0,2,-0.2,-5.000000000000002
28,525.11273,514.2419,0.20365307,7.5567036,0.0,0,-0.2,-5.200000000000002
29,525.3114,521.7938,0.6986469,7.551939,0.0,2,-0.2,-5.400000000000002
30,526.0053,529.34106,0.6938885,8.047255,0.0,3,-0.2,-5.600000000000002
31,526.69464,537.3837,0.68936986,7.54267,0.0,4,0,-5.600000000000002
32,527.37976,544.92194,0.68509156,7.53819,0.0,2,-0.2,-5.8000000000000025
33,528.0608,552.45575,0.68102574,8.033811,0.0,2,-0.2,-6.000000000000003
34,528.7379,560.4853,0.6771603,8.5295315,0.0,4,0,-6.000000000000003
35,529.41144,569.0106,0.6734957,8.525358,0.0,2,-0.2,-6.200000000000003
36,530.0815,577.5319,0.67003095,9.021296,0.0,0,-0.2,-6.400000000000003
37,530.7482,586.54926,1.1667533,9.017342,0.0,0,-0.2,-6.600000000000003
38,531.91187,595.56274,1.6636606,9.013501,0.0,2,-0.2,-6.800000000000003
39,533.57263,604.5726,1.6607416,9.509781,0.0,0,-0.2,-7.0000000000000036
40,535.2306,614.07874,2.1579845,9.506186,0.0,2,-0.2,-7.200000000000004
41,537.386,623.5814,2.1553862,10.002716,0.0,2,-0.2,-7.400000000000004
42,539.53894,633.5808,2.1529348,10.499375,0.0,2,-0.2,-7.600000000000004
43,541.6895,644.07697,2.1506267,10.9961605,0.0,1,-0.2,-7.800000000000004
44,543.838,655.07007,1.6484568,10.993072,0.0,4,0,-7.800000000000004
45,545.48444,666.0602,1.6464204,10.990107,0.0,2,-0.2,-8.000000000000004
46,547.1289,677.0474,1.6445068,11.487252,0.0,2,-0.2,-8.200000000000003
47,548.7716,688.5319,1.6427065,11.984506,0.0,0,-0.2,-8.400000000000002
48,550.41266,700.5138,2.1410158,11.981865,0.0,1,-0.2,-8.600000000000001
49,552.55206,712.4931,1.6394298,11.979329,0.0,2,-0.2,-8.8
50,554.19,724.47003,1.63794,12.476895,0.0,2,-0.2,-9.0
51,555.82654,736.9446,1.6365392,12.974556,0.0,2,-0.2,-9.2
52,557.4618,749.9169,1.6352239,13.47231,0.0,3,-0.2,-9.399999999999999
53,559.09576,763.387,1.6339903,12.970154,0.0,3,-0.2,-9.599999999999998
54,560.7286,776.3551,1.6328346,12.468087,0.0,2,-0.2,-9.799999999999997
55,562.36035,788.8212,1.631748,12.966102,0.0,1,-10,-19.799999999999997
