x,y
254.12863,410.79395
252.40872,410.01355
250.70726,409.69055
249.02472,408.82544
247.36177,408.4185
245.7189,407.47018
244.59679,406.48077
243.49605,405.9503
242.9171,405.37897
242.36028,405.26675
241.82571,405.61392
241.3133,405.42087
240.32318,405.18777
238.85559,404.91498
237.41078,405.1031
235.9888,405.75284
234.08943,406.36526
232.21251,406.44144
230.35811,406.48227
228.52628,406.9886
226.71683,407.9614
224.4294,408.90176
221.66364,409.8109
218.91917,411.19022
216.19547,412.04102
213.49219,413.36453
210.80882,414.16196
208.14503,415.43433
205.50034,417.1827
203.37413,418.90814
201.26585,420.6115
198.67497,422.29364
196.10098,423.95538
193.54338,425.09756
191.0018,426.72092
188.4758,428.82617
185.96486,430.91403
183.96844,432.9852
181.98613,435.54022
180.01738,438.57965
178.06163,441.10406
176.11844,443.61395
173.68736,446.1098
171.26797,449.09213
168.85983,452.56143
166.46245,456.51822
164.0753,460.463
162.1979,464.39627
160.32982,468.81845
157.9706,473.2299
155.61981,478.13104
153.27702,483.52237
151.44177,488.9042
149.61368,494.77698
147.79231,500.14105
145.97734,505.9967
144.16841,512.34424
141.86516,518.6841
139.56729,525.5165
137.27448,532.84174
134.98639,540.6603
132.20274,548.4723
129.42325,555.7782
126.647675,563.5782
123.875786,571.3726
121.10737,579.1617
118.342224,587.4456
115.58016,596.2247
113.321,604.99915
111.06456,613.2691
108.8107,622.0348
106.559265,631.2964
104.81012,640.5541
103.063126,650.308
100.81816,660.05835
98.5751,670.30524
96.33384,681.04877
94.09426,692.2892
91.85626,704.0266
89.61974,715.26117
87.38461,726.993
84.650795,738.7221
81.918205,750.4488
79.186775,762.67303
76.45644,775.395
74.22714,788.1148
