x,y
289.75122,536.8868
288.41092,536.8126
286.57123,536.7266
284.7322,537.1288
282.89395,538.0191
281.05652,538.89777
279.22003,540.26483
277.88452,541.6205
276.55002,543.46484
275.7166,545.29803
274.88428,547.62036
274.05304,550.43195
273.22287,553.7331
272.3938,556.524
271.0658,559.30493
269.73886,562.0762
268.41306,565.3378
267.08832,569.0903
265.7647,572.8336
264.4422,576.0683
263.1208,579.7944
261.80048,583.01215
260.98123,586.2218
260.1631,588.9235
259.34604,592.1175
258.53,595.8039
258.21503,599.48285
257.90106,603.6546
257.08807,607.8193
255.77603,611.9771
254.46494,616.12836
253.15477,620.2731
251.84554,624.9115
250.5372,629.04376
249.22977,633.6701
247.4232,638.29065
245.61752,642.4056
243.81271,647.015
242.00876,651.11914
240.20567,655.718
238.40344,660.8119
236.60204,666.4008
234.30147,671.985
232.0017,678.0646
230.20273,684.13965
228.40456,690.71045
226.60713,697.77716
224.81046,704.8398
223.5145,711.89856
222.21924,718.45355
220.92465,725.505
219.6307,733.05286
218.33739,741.0974
217.54468,749.1387
216.25255,757.17676
214.96098,765.71185
213.16994,774.244
211.37943,783.2733
209.5894,792.7999
