x,y
241.9478,143.32405
243.45847,142.79898
244.97723,142.79642
246.50394,142.81656
248.03845,143.35962
249.58067,144.42593
251.1306,145.016
253.18811,145.63016
255.25308,146.26888
256.82532,146.93259
258.40472,147.62169
259.99115,148.8366
261.5846,150.5779
263.185,152.34634
264.2924,154.14276
265.4068,156.46794
266.5284,159.32288
267.6574,162.70886
268.79407,165.6275
269.9387,169.0803
271.59158,172.56917
273.253,176.09624
275.42316,179.66393
277.60217,183.27495
279.79013,187.43237
281.98706,192.14003
283.6932,196.90273
285.40894,202.22594
287.1347,208.1167
288.87125,214.58424
290.61942,221.64099
292.38034,228.30414
294.15482,234.59496
295.94305,241.03995
297.74442,247.17558
299.55597,254.04974
301.37057,261.73996
303.16888,270.38525
304.88715,280.27866
306.21652,292.2414
303.3236,309.47375
298.23877,320.95807
293.28024,331.43884
288.45673,341.78812
284.22772,351.79507
280.0651,361.08426
276.45258,370.21976
272.87875,379.7399
268.83524,389.17096
264.8164,399.03143
261.31778,408.83493
258.3359,418.5913
255.36806,428.80783
252.41196,438.99042
249.96588,449.14374
247.02838,459.27148
244.09834,469.87677
241.17484,479.96222
238.25713,490.02997
235.84456,500.08185
233.43663,510.1193
231.03284,520.6437
228.63278,531.6561
225.73605,542.6577
222.84238,553.14935
219.95146,564.13196
217.0631,574.60614
213.67708,585.0725
210.29323,596.03174
206.91142,606.48425
203.5315,616.4306
200.15334,626.3711
196.77687,636.3061
193.40198,646.2359
190.02858,656.6609
186.6566,667.5813
183.78595,678.4974
180.41655,689.4094
177.04832,700.8176
173.68121,712.72217
170.31516,725.1233
167.45007,737.5212
164.58592,750.416
161.72264,762.808
158.86018,775.69714
155.99849,789.0838
