x,y
323.3823,131.46347
324.94745,131.71228
327.00925,131.98389
329.06738,132.77824
331.12155,134.09543
332.6714,135.43564
334.7166,136.79912
336.75684,138.68604
338.79166,141.09673
340.8206,143.53165
342.84305,146.49127
344.85843,148.9762
346.86618,151.98691
348.86557,154.524
350.85593,157.58798
352.83646,160.17944
354.80646,163.29884
356.76498,166.44681
358.21112,169.62393
359.64392,173.33096
361.0622,176.56879
362.46487,180.33817
363.85062,184.64
365.21774,188.47545
367.0647,192.3454
368.8897,196.75056
370.69067,200.69177
372.9656,204.66957
375.21237,209.18414
377.42853,214.23569
379.61118,219.82434
381.757,225.95009
383.86215,231.61266
385.92316,237.31125
387.9365,242.54462
389.89917,248.31107
391.80804,254.60844
393.6599,260.43405
395.45227,266.28476
397.18323,271.65717
398.85168,277.5478
400.4568,283.95282
401.9982,289.868
403.47638,296.2895
404.89236,303.2132
406.24777,310.63507
407.54495,318.0511
408.78677,325.95782
410.47668,333.85217
412.11877,342.23187
413.71738,351.09518
415.27682,359.9409
416.80118,369.26837
418.2944,379.0774
419.76022,388.36807
421.20178,398.14087
422.62204,408.3964
424.0236,418.13544
425.40872,428.35876
426.77933,439.0673
428.13727,450.26187
428.98407,461.44345
429.82114,473.1128
430.64966,485.27075
431.47067,497.9181
432.28516,511.05557
433.09393,524.18396
433.89767,537.3039
434.69702,550.91595
435.49246,564.5208
436.2845,578.61896
436.57343,592.7108
436.85968,607.29694
437.14352,622.3776
437.42526,637.95337
437.20508,653.5244
436.98325,669.5911
436.75992,686.1538
436.53525,703.21277
436.3094,720.76825
436.0825,737.8205
436.35464,754.8697
437.12595,771.916
437.39648,788.9597
