x,y
160.33229,105.08113
161.4264,104.31657
162.52724,104.06148
163.63477,103.315926
165.24892,102.57995
166.86966,101.353615
168.4969,100.636986
170.13058,99.430115
171.77063,98.23306
173.41693,97.54587
175.06944,97.36859
176.72813,97.70135
178.393,98.54426
180.56412,99.39749
182.74149,100.76124
184.9252,102.63575
187.11534,104.52132
189.31204,106.91821
191.51544,109.326805
193.7257,111.24745
196.44293,113.1805
199.16725,115.626335
201.39883,118.08543
204.13785,120.55823
206.88445,123.54525
209.63889,127.047104
212.40143,131.0645
215.17247,135.59824
217.95244,140.64932
220.74193,145.21887
223.04147,149.80807
225.3517,153.91814
227.17322,158.05026
229.0067,161.70573
230.8528,165.88577
232.21234,170.09187
233.58624,174.82553
234.97574,179.08855
236.882,183.38274
238.30634,187.71033
239.75024,192.57355
241.21568,197.97514
242.70515,203.91844
243.72192,209.90755
244.77005,216.44682
245.85484,223.54161
246.9836,231.19844
248.16635,239.42535
248.91737,247.73204
249.75572,256.6281
251.20876,265.62314
252.81496,275.2261
254.62921,285.4383
256.72336,296.24033
259.16986,306.57297
262.00165,317.3436
265.18146,328.45535
268.61685,339.35828
272.21643,350.05524
276.41486,360.57413
280.6706,371.44586
284.95816,382.19998
289.2629,393.36008
293.5763,404.94507
298.3934,416.46985
303.21115,428.4454
308.5279,440.38055
314.3426,452.282
320.15463,464.6551
326.4637,477.0041
332.7697,488.83246
339.5726,500.64294
346.8724,512.43774
354.6692,524.2188
362.46298,536.4877
370.25394,548.7458
378.54218,560.99426
387.32782,573.23413
396.611,585.4663
406.3918,597.69147
416.17038,610.4104
426.44684,623.1236
436.72125,636.3316
446.99377,650.035
457.7645,663.7341
468.0335,677.42926
478.30096,691.6209
488.56693,705.8092
498.83145,719.4945
508.5947,733.17706
518.8566,746.857
529.61743,760.5345
540.3771,774.7097
551.1357,789.3828
