x,y
217.74167,223.35411
219.12315,221.97676
220.54266,220.63611
222.49962,219.33284
224.49353,218.56805
226.52423,218.34294
228.59193,217.65895
231.19644,217.0174
233.83762,216.42007
236.51524,216.36879
239.22948,216.86574
241.98087,217.91348
244.77037,219.51518
247.0995,221.17464
248.96991,222.89558
250.8834,224.68163
252.84198,227.03682
254.84857,228.9663
256.9057,231.47525
259.01703,234.07045
261.68686,236.7597
264.41992,240.05336
267.2231,243.96513
270.10623,248.51361
273.08392,253.22493
276.6759,258.1349
280.40933,263.2987
284.32434,269.3027
288.99484,275.80704
294.05655,283.6714
299.8743,294.1128
306.10294,324.298
312.07248,353.95187
317.9944,383.89264
324.39725,413.74475
330.7898,444.04865
337.1759,474.82248
343.55765,506.07587
349.9363,537.3145
356.31262,569.04205
362.6871,600.761
369.56018,632.47296
376.43204,664.6793
383.30292,696.3809
390.17297,728.57855
397.0423,761.27277
403.911,793.4641
