x,y
310.48468,195.8161
312.4864,196.10071
314.98083,196.44583
317.46655,197.35129
319.94193,197.81743
322.40552,198.84401
324.85565,200.43129
327.79047,202.08006
330.70767,204.2908
333.60468,207.06444
335.9785,209.90236
338.32596,213.30612
340.6434,216.27783
342.42722,219.31886
343.67365,222.43098
344.87872,226.1165
346.03745,230.37834
347.14334,235.22011
348.18805,240.14594
349.16187,245.15982
350.05353,250.76532
350.8487,256.46576
351.0307,262.2631
351.0795,268.6589
350.96988,274.65195
350.67584,281.23666
350.16748,288.4008
349.41382,296.12158
348.38934,304.36365
347.08328,313.08032
345.5079,322.22217
343.6987,331.74985
341.7044,341.64307
339.57416,350.9005
337.34537,359.5312
334.54474,368.0474
331.69226,376.9614
328.80307,386.28632
325.88837,395.03473
322.95557,404.21677
320.01016,412.84158
317.55588,421.41635
314.59525,429.94724
311.63025,438.9393
308.6624,447.8972
305.69278,457.3247
302.7222,467.2253
299.2512,477.10205
295.7803,487.45752
292.30984,497.294
288.84003,507.6134
285.37106,518.41736
281.903,529.20746
278.43597,540.4849
274.96994,552.251
271.50494,564.5067
267.54095,576.7531
263.57794,589.4909
259.61594,602.721
255.65488,616.4439
251.69472,630.6604
247.73541,645.371
243.77695,660.5762
239.81924,675.77637
235.86226,690.47205
232.40598,705.16345
228.95035,719.351
225.99533,733.535
223.0409,747.21545
220.087,760.39276
217.63364,773.5671
215.68077,786.7385
213.22836,799.9073
