step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,444.40756,162.7741,1.0043428,1.0656915,0.0,2,-0.2,-0.2
1,445.39972,163.85138,0.9921511,1.5772768,0.0,2,-0.2,-0.4
2,446.37958,165.44014,0.97987247,2.0887742,0.0,2,-0.2,-0.6000000000000001
3,447.34702,167.54034,0.96744335,2.6001997,0.0,2,-0.2,-0.8
4,448.30182,170.15192,0.9547996,3.111566,0.0,4,0,-0.8
5,449.2437,173.2748,0.9418756,3.122882,0.0,2,-0.2,-1.0
6,450.1723,176.40895,0.9286034,3.6341515,0.0,2,-0.2,-1.2
7,451.08728,180.0543,0.9149795,4.145364,0.0,3,-0.2,-1.4
8,451.98822,184.21083,0.9009331,3.6565151,0.0,3,-0.2,-1.5999999999999999
9,452.8746,187.87842,0.8863905,3.167594,0.0,3,-0.2,-1.7999999999999998
10,453.74603,191.05699,0.8714165,2.6785762,0.0,2,-0.2,-1.9999999999999998
11,454.6021,193.74644,0.8560792,3.189444,0.0,2,-0.2,-2.1999999999999997
12,455.44257,196.94662,0.8404492,3.7001863,0.0,3,-0.2,-2.4
13,456.267,200.65741,0.824456,3.2107892,0.0,4,0,-2.4
14,457.07504,203.87865,0.80802923,3.2212322,0.0,2,-0.2,-2.6
15,457.86627,207.11015,0.7912418,3.7315052,0.0,2,-0.2,-2.8000000000000003
16,458.64038,210.85175,0.7740963,4.2415934,0.0,0,-0.2,-3.0000000000000004
17,459.3969,215.10321,1.2565253,4.2514677,0.0,3,-0.2,-3.2000000000000006
18,460.63538,219.3643,1.2384635,3.7610877,0.0,2,-0.2,-3.400000000000001
19,461.85538,223.13466,1.2199996,4.270356,0.0,2,-0.2,-3.600000000000001
20,463.05658,227.41393,1.201221,4.779274,0.0,0,-0.2,-3.800000000000001
21,464.23868,232.20172,1.6820805,4.7877946,0.0,2,-0.2,-4.000000000000001
22,465.9012,236.99759,1.6625394,5.2958612,0.0,2,-0.2,-4.200000000000001
23,467.54395,242.30096,1.6427268,5.8033853,0.0,2,-0.2,-4.400000000000001
24,469.16656,248.11128,1.6226295,6.3103065,0.0,0,-0.2,-4.600000000000001
25,470.7688,254.42784,2.1022499,6.3165574,0.0,1,-0.2,-4.800000000000002
26,472.8504,260.7499,1.5816069,6.3220663,0.0,0,-0.2,-5.000000000000002
27,474.41132,267.07666,2.0608907,6.3267703,0.0,0,-0.2,-5.200000000000002
28,476.4514,273.40738,2.5400722,6.3307004,0.0,0,-0.2,-5.400000000000002
29,478.97073,279.7412,3.019346,6.333824,0.0,2,-0.2,-5.600000000000002
30,481.96964,286.07733,2.9989028,6.8361382,0.0,2,-0.2,-5.8000000000000025
31,484.94855,292.915,2.9789224,7.337667,0.0,2,-0.2,-6.000000000000003
32,487.908,300.25342,2.9594533,7.838413,0.0,2,-0.2,-6.200000000000003
33,490.84854,308.0918,2.940551,8.3383875,0.0,1,-0.2,-6.400000000000003
34,493.77084,316.4294,2.422276,8.337612,0.0,2,-0.2,-6.600000000000003
35,496.17554,324.76553,2.4046903,8.836122,0.0,2,-0.2,-6.800000000000003
36,498.56326,333.59952,2.3877542,9.333983,0.0,2,-0.2,-7.0000000000000036
37,500.9348,342.93076,2.371528,9.831238,0.0,2,-0.2,-7.200000000000004
38,503.29086,352.7587,2.356068,10.327934,0.0,2,-0.2,-7.400000000000004
39,505.6323,363.08282,2.3414223,10.824134,0.0,0,-0.2,-7.600000000000004
40,507.95993,373.90274,2.82763,10.819902,0.0,2,-0.2,-7.800000000000004
41,510.77466,384.71805,2.8147187,11.315314,0.0,0,-0.2,-8.000000000000004
42,513.57733,396.02853,3.302718,11.310491,0.0,1,-0.2,-8.200000000000003
43,516.86896,407.33405,2.7916174,11.305499,0.0,0,-0.2,-8.400000000000002
44,519.6504,418.63446,3.2814014,11.300444,0.0,2,-0.2,-8.600000000000001
45,522.92236,429.92984,3.2719781,11.795354,0.0,0,-0.2,-8.8
46,526.18567,441.72012,3.763317,11.790306,0.0,3,-0.2,-9.0
47,529.94104,453.50546,3.7553785,11.285332,0.0,0,-0.2,-9.2
48,533.68915,464.78595,4.2481165,11.280483,0.0,2,-0.2,-9.399999999999999
49,537.9306,476.06174,4.241445,11.77578,0.0,2,-0.2,-9.599999999999998
50,542.16595,487.83298,4.235321,12.271248,0.0,2,-0.2,-9.799999999999997
51,546.3956,500.09988,4.2297063,12.766892,0.0,2,-0.2,-9.999999999999996
52,550.6202,512.8626,4.224564,13.262716,0.0,2,-0.2,-10.199999999999996
53,554.8401,526.1213,4.219859,13.75872,0.0,2,-0.2,-10.399999999999995
54,559.0556,539.8762,4.215558,14.254904,0.0,2,-0.2,-10.599999999999994
55,563.2673,554.1275,4.2116294,14.7512665,0.0,2,-0.2,-10.799999999999994
56,567.4753,568.8753,4.2080426,15.247805,0.0,0,-0.2,-10.999999999999993
