x,y
95.22867,236.50116
95.66561,235.1588
96.116394,234.3208
96.081024,233.48729
96.05945,233.15826
96.551636,232.83376
97.05763,233.0138
97.57751,233.69843
98.11137,234.88763
98.65933,236.58139
99.22159,238.77965
99.79834,241.48233
100.38981,244.6893
100.99628,248.40044
101.61803,251.61554
102.255325,255.33443
102.90846,259.55692
103.57776,264.28268
104.26353,269.51147
104.966095,275.24286
105.6858,281.47644
106.42294,287.71167
107.17779,294.44803
107.95056,301.6849
108.74143,309.42163
109.550476,316.65744
110.377716,323.89166
111.22309,331.6236
112.086426,339.85254
112.96745,348.57773
113.86578,357.29843
114.78093,366.51392
115.712296,376.2236
116.65917,386.42688
117.120735,396.62323
117.5961,406.8123
118.08435,417.4938
118.584564,427.6676
119.09586,437.3336
119.11746,446.99173
119.148605,456.14215
119.18859,465.7849
119.236755,475.9202
119.292435,485.54816
119.35506,495.669
119.424065,506.2829
119.49892,517.39014
119.57912,528.99097
119.66417,541.0856
119.75363,553.6743
119.84709,566.25745
119.94417,578.3352
120.04455,590.9079
120.14792,603.9757
120.25402,617.53894
120.362595,631.0978
120.473404,645.1525
120.08626,659.2033
119.70096,673.7504
119.31734,688.79407
118.93526,704.33435
118.55456,720.3716
118.175125,736.9059
117.79684,753.43744
117.41959,770.46643
117.04329,787.9929
