step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,412.88657,296.02744,0.049611505,1.9443928,0.16648634,2,-0.022934919082302996,-0.022934919082302996
1,412.88388,297.97366,-0.0026658706,2.4462326,0.17706507,2,-0.009527928587450496,-0.03246284766975349
2,412.82886,300.42084,-0.055017553,2.9471722,0.19047207,0,0.0066384513300124515,-0.02582439633974104
3,412.72144,303.36783,0.39255548,2.9469767,0.20663846,0,0.02079494102578,-0.00502945531396104
4,413.06152,306.31323,0.84009767,2.9454093,0.22079495,2,0.03279567381679854,0.027766218502837503
5,413.84964,309.25574,0.7881284,3.4425075,0.23279567,2,0.047168365631706066,0.07493458413454357
6,414.5868,312.6941,0.7371425,3.9383624,0.24716836,2,0.06373830865203628,0.13867289278657985
7,415.27402,316.62695,0.6872323,4.432833,0.2637383,3,0.08228998354280564,0.2209628763293855
8,415.91257,321.05273,0.6385325,3.925809,0.28228998,3,0.09793747365882982,0.3189003499882153
9,416.50378,324.96997,0.59121734,3.417215,0.29793748,3,0.11086151733049182,0.42976186731870714
10,417.049,328.37732,0.54524815,2.9073627,0.31086153,4,0.3212420782516583,0.7510039455703654
11,417.54956,331.27383,0.50053227,2.8965218,0.32124206,4,0.331383787866414,1.0823877334367795
12,418.0065,334.15878,0.45693982,2.8849242,0.3313838,2,0.1412777062114166,1.223665439648196
13,418.42096,337.0314,0.41446078,3.372628,0.34127772,2,0.1529054464002066,1.3765708860484027
14,418.79404,340.39108,0.37308273,3.8596888,0.35290545,1,0.16601197016555774,1.5425828562139605
15,419.12698,344.23712,-0.16705462,3.8460417,0.36601198,3,0.18130308033350567,1.7238859365474661
16,418.92117,348.0688,-0.20580089,3.3316534,0.38130307,2,0.19435063675698067,1.9182365733044469
17,418.67776,351.38522,-0.24341075,3.8164513,0.39435065,0,0.2086409300810897,2.1268775033855367
18,418.39774,355.18582,0.21996824,3.800595,0.40864092,2,0.219353756788841,2.3462312601743776
19,418.58224,358.9699,0.18451585,4.2840705,0.41935375,2,0.23068192332564236,2.57691318350002
20,418.7327,363.23703,0.15044291,4.767126,0.4306819,3,0.24216087367256228,2.8190740571725823
21,418.8506,367.98682,0.117890194,4.2497888,0.44216087,2,0.2511637918964941,3.0702378490690765
22,418.9376,372.21893,0.086988315,4.732112,0.4511638,1,0.2598847960091956,3.330122645078272
23,418.9951,376.93314,-0.44247675,4.7142205,0.4598848,1,0.2703103693227999,3.6004330144010717
24,418.52472,381.62933,-0.97039163,4.6961727,0.47031036,2,0.2824920908205772,3.882925105221649
25,417.52777,386.30722,-0.9969314,5.1778946,0.4824921,2,0.29342043479977115,4.17634554002142
26,416.50555,391.46652,-1.022233,5.659314,0.49342042,1,0.30233069196073253,4.478676231982153
27,415.45938,397.10706,-1.5461609,5.6405287,0.5023307,0,0.31190297687286533,4.790579208855018
28,413.89078,402.7287,-1.0686027,5.621654,0.511903,0,0.3153684966078582,5.105947705462876
29,412.80112,408.33136,-0.5896704,5.602651,0.5153685,2,0.31275971552974274,5.418707420992619
30,412.19177,413.9151,-0.6093511,6.0837502,0.51275975,0,0.30649246001711544,5.725199881009734
31,411.5641,419.98026,-0.12767132,6.065149,0.50649244,2,0.29405793825706245,6.019257819266797
32,411.4195,426.0272,-0.14460343,6.5469394,0.49405792,2,0.2774846370778607,6.296742456344658
33,411.25925,432.55646,-0.16022596,7.0292687,0.47748464,4,0.4563684419756797,6.753110898320338
34,411.08472,439.56866,-0.17455274,7.0121994,0.45636845,1,0.23231193476788686,6.985422833088225
35,410.8971,446.56445,-0.68761516,6.9957876,0.43231192,2,0.2082979136569147,7.193720746745139
36,410.19754,453.5445,-0.69953716,7.480031,0.40829793,2,0.1795506836534297,7.373271430398569
37,409.48712,461.00934,-0.710432,7.964851,0.3795507,3,0.1459473943195368,7.519218824718106
38,408.76678,468.95963,-0.72033143,7.450293,0.34594738,2,0.11251234252472381,7.63173116724283
39,408.0375,476.39603,-0.72927874,7.936394,0.31251234,2,0.07465600864590588,7.706387175888736
40,407.30008,484.31912,-0.7374258,8.423092,0.274656,4,0.23235536167318338,7.938742537561919
41,406.55527,492.72952,-0.74480784,8.410411,0.23235536,0,-0.011554602874259079,7.92718793468766
42,405.8038,501.1279,-0.25146645,8.398368,0.1884454,1,-0.05848787906182379,7.868700055625836
43,405.54633,509.51483,-0.7574829,8.38693,0.14151213,0,-0.1047871702255439,7.763912885400292
44,404.7834,517.8909,-0.26293886,8.376101,0.09521283,1,-0.1535414582164431,7.610371427183849
45,404.5155,526.2567,-0.7678871,8.36581,0.046458542,4,0,7.610371427183849
46,403.7431,534.6128,-0.77239305,8.356056,0.0,2,-0.2,7.410371427183849
47,402.9666,542.9596,-0.7764948,8.84678,0.0,2,-0.2,7.210371427183849
48,402.18637,551.79755,-0.78023493,9.3379545,0.0,2,-0.2,7.010371427183848
49,401.40274,561.12714,-0.78363377,9.82958,0.0,4,0,7.010371427183848
50,400.61603,570.9488,-0.78671265,9.821651,0.0,2,-0.2,6.810371427183848
51,399.82654,580.76294,-0.78949404,10.314161,0.0,0,-0.2,6.610371427183848
52,399.03452,591.07,-0.29201216,10.307079,0.0,2,-0.2,6.410371427183848
53,398.74023,601.3704,-0.29428643,10.800395,0.0,2,-0.2,6.210371427183848
54,398.44388,612.1645,-0.29635262,11.294088,0.0,2,-0.2,6.0103714271838475
55,398.14566,623.45264,-0.2982262,11.788147,0.0,3,-0.2,5.810371427183847
56,397.84573,635.23517,-0.29992238,11.2825575,0.0,1,-0.2,5.610371427183847
57,397.54428,646.5125,-0.80145574,11.277304,0.0,0,-0.2,5.410371427183847
58,396.74142,657.78485,-0.30285135,11.2723465,0.0,4,0,5.410371427183847
59,396.43732,669.0525,-0.30411956,11.267656,0.0,4,0,5.410371427183847
60,396.13202,680.31573,-0.30527928,11.263218,0.0,0,-0.2,5.210371427183847
61,395.82568,691.5747,0.19365783,11.259013,0.0,0,-0.2,5.010371427183847
62,396.01837,702.8298,0.6926816,11.255024,0.0,0,-0.2,4.8103714271838465
63,396.71014,714.081,1.1917793,11.251238,0.0,2,-0.2,4.610371427183846
64,397.9011,725.3286,1.1909397,11.747643,0.0,3,-0.2,4.410371427183846
65,399.09125,737.0729,1.1901537,11.244228,0.0,2,-0.2,4.210371427183846
66,400.28067,748.31384,1.189419,11.740988,0.0,3,-0.2,4.010371427183846
67,401.4694,760.05176,1.1887287,11.237902,0.0,0,-0.2,3.8103714271838456
68,402.65747,771.28674,1.688081,11.234965,0.0,0,-0.2,3.6103714271838454
69,404.34494,782.51886,2.1874704,11.232162,0.0,2,-0.2,3.4103714271838452
70,406.53183,793.74835,2.1868916,11.7294855,0.0,4,-10,-6.589628572816155
