x,y
418.08405,224.47012
418.98584,225.9657
419.85876,227.97923
420.70245,230.51033
421.5163,232.55861
422.29993,234.12366
423.55313,235.70511
424.2758,237.30243
424.9677,239.41528
425.62848,242.04323
426.2576,245.18578
426.8544,248.34235
427.41824,252.01234
427.9484,256.19504
428.44403,260.88953
429.40424,265.59482
430.3285,270.80966
431.21622,276.53268
432.56696,282.26233
433.88074,288.49692
435.15768,294.73468
436.39816,300.47388
437.60278,306.21292
438.77225,312.45038
440.40747,318.68478
442.00974,325.41476
443.0804,332.13913
444.12082,339.3567
445.1324,347.06638
446.11667,355.26718
447.07538,363.95834
448.51028,372.63916
449.92328,381.80923
451.31616,391.46835
452.69077,401.61642
454.0489,412.2535
455.39215,423.37976
456.7221,434.99548
458.04028,447.10104
459.34796,459.6968
460.64636,472.78333
461.9366,486.36105
463.2197,500.4305
464.49646,514.9922
465.7677,530.0467
467.53406,545.0944
469.29617,560.6359
471.0545,576.67163
472.80954,593.20197
474.5616,610.2273
476.31113,627.7481
478.05835,645.76465
479.80356,664.2772
481.547,683.2862
483.28882,702.7919
485.02924,722.7944
487.2684,742.794
489.50644,762.791
492.24347,782.7856
